shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KKUY,-1.295592,36.704677,2390,
KKUY,-1.295582,36.704635,2391,
KKUY,-1.295571,36.704612,2392,
KKUY,-1.295571,36.704593,2393,
KKUY,-1.295431,36.70425,2394,
KKUY,-1.29541,36.704227,2395,
KKUY,-1.295399,36.704204,2396,
KKUY,-1.295388,36.704185,2397,
KKUY,-1.295367,36.704162,2398,
KKUY,-1.295335,36.704162,2399,
KKUY,-1.295313,36.704139,2400,
KKUY,-1.295292,36.70412,2401,
KKUY,-1.29527,36.704097,2402,
KKUY,-1.295238,36.704055,2403,
KKUY,-1.295174,36.70399,2404,
KKUY,-1.295185,36.703968,2405,
KKUY,-1.295185,36.703907,2406,
KKUY,-1.295163,36.703861,2407,
KKUY,-1.295142,36.703842,2408,
KKUY,-1.295142,36.703796,2409,
KKUY,-1.29512,36.703777,2410,
KKUY,-1.295109,36.703735,2411,
KKUY,-1.295099,36.70367,2412,
KKUY,-1.295088,36.703647,2413,
KKUY,-1.295056,36.703605,2414,
KKUY,-1.295034,36.70354,2415,
KKUY,-1.295013,36.703498,2416,
KKUY,-1.294991,36.703453,2417,
KKUY,-1.29497,36.703411,2418,
KKUY,-1.294959,36.703392,2419,
KKUY,-1.294938,36.703346,2420,
KKUY,-1.294927,36.703304,2421,
KKUY,-1.294916,36.703262,2422,
KKUY,-1.294906,36.70322,2423,
KKUY,-1.294884,36.703174,2424,
KKUY,-1.294852,36.703132,2425,
KKUY,-1.294831,36.70309,2426,
KKUY,-1.29482,36.703025,2427,
KKUY,-1.294798,36.702983,2428,
KKUY,-1.294788,36.702938,2429,
KKUY,-1.294755,36.702896,2430,
KKUY,-1.294723,36.702789,2431,
KKUY,-1.294691,36.702724,2432,
KKUY,-1.29467,36.702659,2433,
KKUY,-1.294637,36.702594,2434,
KKUY,-1.294605,36.702533,2435,
KKUY,-1.294584,36.702468,2436,
KKUY,-1.294552,36.702423,2437,
KKUY,-1.294509,36.702362,2438,
KKUY,-1.294476,36.702297,2439,
KKUY,-1.294444,36.702251,2440,
KKUY,-1.294423,36.702209,2441,
KKUY,-1.294391,36.702167,2442,
KKUY,-1.294369,36.702125,2443,
KKUY,-1.294348,36.702079,2444,
KKUY,-1.294305,36.702037,2445,
KKUY,-1.294273,36.701972,2446,
KKUY,-1.294251,36.70193,2447,
KKUY,-1.29423,36.701889,2448,
KKUY,-1.294198,36.701824,2449,
KKUY,-1.294176,36.701782,2450,
KKUY,-1.294144,36.701717,2451,
KKUY,-1.294122,36.701675,2452,
KKUY,-1.294101,36.701629,2453,
KKUY,-1.29408,36.701564,2454,
KKUY,-1.294047,36.701522,2455,
KKUY,-1.294026,36.701457,2456,
KKUY,-1.294015,36.701393,2457,
KKUY,-1.293994,36.701332,2458,
KKUY,-1.293962,36.701286,2459,
KKUY,-1.293929,36.701221,2460,
KKUY,-1.293908,36.701179,2461,
KKUY,-1.293886,36.701137,2462,
KKUY,-1.293854,36.701072,2463,
KKUY,-1.293833,36.701007,2464,
KKUY,-1.293811,36.700965,2465,
KKUY,-1.29379,36.700901,2466,
KKUY,-1.293779,36.700859,2467,
KKUY,-1.293758,36.700794,2468,
KKUY,-1.293736,36.700729,2469,
KKUY,-1.293715,36.700664,2470,
KKUY,-1.293693,36.700599,2471,
KKUY,-1.293672,36.700534,2472,
KKUY,-1.29364,36.700473,2473,
KKUY,-1.293618,36.700428,2474,
KKUY,-1.293586,36.700363,2475,
KKUY,-1.293565,36.700279,2476,
KKUY,-1.293543,36.700214,2477,
KKUY,-1.293511,36.700172,2478,
KKUY,-1.293479,36.700107,2479,
KKUY,-1.293447,36.700042,2480,
KKUY,-1.293414,36.699977,2481,
KKUY,-1.293393,36.699935,2482,
KKUY,-1.293361,36.699871,2483,
KKUY,-1.293339,36.699806,2484,
KKUY,-1.293307,36.699722,2485,
KKUY,-1.293286,36.699657,2486,
KKUY,-1.293264,36.699592,2487,
KKUY,-1.293232,36.69955,2488,
KKUY,-1.29321,36.699485,2489,
KKUY,-1.293178,36.699443,2490,
KKUY,-1.293146,36.699378,2491,
KKUY,-1.293125,36.699314,2492,
KKUY,-1.293103,36.699272,2493,
KKUY,-1.293071,36.699226,2494,
KKUY,-1.29306,36.699161,2495,
KKUY,-1.293028,36.6991,2496,
KKUY,-1.292996,36.699054,2497,
KKUY,-1.292964,36.698989,2498,
KKUY,-1.292932,36.698905,2499,
KKUY,-1.292899,36.698841,2500,
KKUY,-1.292867,36.698776,2501,
KKUY,-1.292835,36.698711,2502,
KKUY,-1.292803,36.698646,2503,
KKUY,-1.292781,36.698604,2504,
KKUY,-1.29276,36.698539,2505,
KKUY,-1.292728,36.698474,2506,
KKUY,-1.292706,36.698413,2507,
KKUY,-1.292674,36.698348,2508,
KKUY,-1.292642,36.698303,2509,
KKUY,-1.29261,36.698219,2510,
KKUY,-1.292588,36.698154,2511,
KKUY,-1.292545,36.69807,2512,
KKUY,-1.292524,36.698005,2513,
KKUY,-1.292502,36.69794,2514,
KKUY,-1.29247,36.697875,2515,
KKUY,-1.292449,36.697834,2516,
KKUY,-1.292427,36.697769,2517,
KKUY,-1.292395,36.697704,2518,
KKUY,-1.292363,36.697639,2519,
KKUY,-1.292331,36.697574,2520,
KKUY,-1.292309,36.697509,2521,
KKUY,-1.292266,36.697444,2522,
KKUY,-1.292245,36.697383,2523,
KKUY,-1.292202,36.697319,2524,
KKUY,-1.29217,36.697273,2525,
KKUY,-1.292148,36.697212,2526,
KKUY,-1.292116,36.697147,2527,
KKUY,-1.292095,36.697059,2528,
KKUY,-1.292062,36.696994,2529,
KKUY,-1.29203,36.696929,2530,
KKUY,-1.291998,36.696868,2531,
KKUY,-1.291966,36.696804,2532,
KKUY,-1.291934,36.696739,2533,
KKUY,-1.291902,36.696697,2534,
KKUY,-1.29188,36.696632,2535,
KKUY,-1.291848,36.696567,2536,
KKUY,-1.291816,36.696525,2537,
KKUY,-1.291784,36.69646,2538,
KKUY,-1.291762,36.696395,2539,
KKUY,-1.291741,36.696353,2540,
KKUY,-1.291719,36.696289,2541,
KKUY,-1.291687,36.696243,2542,
KKUY,-1.291655,36.696182,2543,
KKUY,-1.291623,36.696117,2544,
KKUY,-1.29159,36.696052,2545,
KKUY,-1.29158,36.69601,2546,
KKUY,-1.291558,36.695945,2547,
KKUY,-1.291537,36.69588,2548,
KKUY,-1.291505,36.695838,2549,
KKUY,-1.291483,36.695774,2550,
KKUY,-1.291451,36.695709,2551,
KKUY,-1.291429,36.695667,2552,
KKUY,-1.291397,36.695602,2553,
KKUY,-1.291365,36.695556,2554,
KKUY,-1.291344,36.695495,2555,
KKUY,-1.291322,36.69543,2556,
KKUY,-1.29129,36.695365,2557,
KKUY,-1.291269,36.695323,2558,
KKUY,-1.291236,36.695259,2559,
KKUY,-1.291215,36.695213,2560,
KKUY,-1.291193,36.695152,2561,
KKUY,-1.291172,36.695106,2562,
KKUY,-1.291151,36.695064,2563,
KKUY,-1.291129,36.695041,2564,
KKUY,-1.291118,36.695022,2565,
KKUY,-1.291097,36.69498,2566,
KKUY,-1.291086,36.694957,2567,
KKUY,-1.291086,36.694934,2568,
KKUY,-1.291086,36.694957,2569,
KKUY,-1.291075,36.69498,2570,
KKUY,-1.291075,36.694957,2571,
KKUY,-1.291065,36.694934,2572,
KKUY,-1.291043,36.694915,2573,
KKUY,-1.291043,36.694892,2574,
KKUY,-1.291033,36.69485,2575,
KKUY,-1.291011,36.69485,2576,
KKUY,-1.29099,36.694828,2577,
KKUY,-1.290979,36.694808,2578,
KKUY,-1.290979,36.694763,2579,
KKUY,-1.290968,36.694721,2580,
KKUY,-1.290957,36.694679,2581,
KKUY,-1.290947,36.694656,2582,
KKUY,-1.290936,36.694614,2583,
KKUY,-1.290925,36.694591,2584,
KKUY,-1.290915,36.694572,2585,
KKUY,-1.290893,36.694526,2586,
KKUY,-1.290872,36.694484,2587,
KKUY,-1.29085,36.694465,2588,
KKUY,-1.290839,36.694419,2589,
KKUY,-1.290818,36.694377,2590,
KKUY,-1.290807,36.694335,2591,
KKUY,-1.290786,36.694293,2592,
KKUY,-1.290764,36.694248,2593,
KKUY,-1.290754,36.694229,2594,
KKUY,-1.290732,36.694183,2595,
KKUY,-1.290711,36.694141,2596,
KKUY,-1.290689,36.694099,2597,
KKUY,-1.290678,36.694057,2598,
KKUY,-1.290668,36.694011,2599,
KKUY,-1.290646,36.693992,2600,
KKUY,-1.290625,36.693927,2601,
KKUY,-1.290603,36.693885,2602,
KKUY,-1.290593,36.69384,2603,
KKUY,-1.290571,36.693778,2604,
KKUY,-1.29055,36.693733,2605,
KKUY,-1.290528,36.693691,2606,
KKUY,-1.290507,36.693626,2607,
KKUY,-1.290485,36.693584,2608,
KKUY,-1.290464,36.693519,2609,
KKUY,-1.290442,36.693477,2610,
KKUY,-1.290421,36.693435,2611,
KKUY,-1.290163,36.692703,2612,
KKUY,-1.290142,36.692638,2613,
KKUY,-1.290153,36.692577,2614,
KKUY,-1.290174,36.692512,2615,
KKUY,-1.290174,36.692447,2616,
KKUY,-1.290153,36.692382,2617,
KKUY,-1.290131,36.692295,2618,
KKUY,-1.29011,36.692234,2619,
KKUY,-1.290099,36.692123,2620,
KKUY,-1.290088,36.692062,2621,
KKUY,-1.290078,36.691997,2622,
KKUY,-1.290056,36.691867,2623,
KKUY,-1.290035,36.691844,2624,
KKUY,-1.290003,36.69178,2625,
KKUY,-1.289981,36.691696,2626,
KKUY,-1.28997,36.691654,2627,
KKUY,-1.28996,36.691566,2628,
KKUY,-1.28996,36.691482,2629,
KKUY,-1.289949,36.691394,2630,
KKUY,-1.289938,36.69131,2631,
KKUY,-1.289917,36.691223,2632,
KKUY,-1.289906,36.691139,2633,
KKUY,-1.289895,36.691074,2634,
KKUY,-1.289895,36.691009,2635,
KKUY,-1.289885,36.690921,2636,
KKUY,-1.289874,36.69086,2637,
KKUY,-1.289874,36.690773,2638,
KKUY,-1.289863,36.690708,2639,
KKUY,-1.289863,36.690624,2640,
KKUY,-1.289842,36.690536,2641,
KKUY,-1.289842,36.690471,2642,
KKUY,-1.289831,36.690406,2643,
KKUY,-1.289831,36.690322,2644,
KKUY,-1.289831,36.690258,2645,
KKUY,-1.289852,36.690216,2646,
KKUY,-1.289863,36.690151,2647,
KKUY,-1.289863,36.690109,2648,
KKUY,-1.289885,36.690044,2649,
KKUY,-1.289885,36.689979,2650,
KKUY,-1.289895,36.689914,2651,
KKUY,-1.289906,36.689849,2652,
KKUY,-1.289917,36.689785,2653,
KKUY,-1.289927,36.68972,2654,
KKUY,-1.289938,36.689636,2655,
KKUY,-1.289949,36.689571,2656,
KKUY,-1.28996,36.689529,2657,
KKUY,-1.289981,36.689464,2658,
KKUY,-1.290003,36.689376,2659,
KKUY,-1.290013,36.689315,2660,
KKUY,-1.290035,36.689228,2661,
KKUY,-1.290292,36.687919,2662,
KKUY,-1.290292,36.687896,2663,
KKUY,-1.290314,36.687877,2664,
KKUY,-1.290324,36.687831,2665,
KKUY,-1.290335,36.68777,2666,
KKUY,-1.290346,36.68766,2667,
KKUY,-1.290357,36.687534,2668,
KKUY,-1.290357,36.687427,2669,
KKUY,-1.290335,36.687381,2670,
KKUY,-1.290324,36.687297,2671,
KKUY,-1.290314,36.687232,2672,
KKUY,-1.290271,36.687168,2673,
KKUY,-1.29026,36.687103,2674,
KKUY,-1.290271,36.686973,2675,
KKUY,-1.290249,36.686889,2676,
KKUY,-1.290239,36.686801,2677,
KKUY,-1.290228,36.686759,2678,
KKUY,-1.290206,36.686695,2679,
KKUY,-1.290196,36.686653,2680,
KKUY,-1.290163,36.686588,2681,
KKUY,-1.290142,36.686546,2682,
KKUY,-1.29011,36.686504,2683,
KKUY,-1.290067,36.686458,2684,
KKUY,-1.290024,36.686397,2685,
KKUY,-1.289981,36.686332,2686,
KKUY,-1.289949,36.686267,2687,
KKUY,-1.289917,36.686225,2688,
KKUY,-1.289874,36.68618,2689,
KKUY,-1.289842,36.686138,2690,
KKUY,-1.289799,36.686096,2691,
KKUY,-1.289756,36.686054,2692,
KKUY,-1.289702,36.686008,2693,
KKUY,-1.289659,36.685966,2694,
KKUY,-1.289606,36.685924,2695,
KKUY,-1.289563,36.685882,2696,
KKUY,-1.289509,36.685836,2697,
KKUY,-1.289455,36.685817,2698,
KKUY,-1.289402,36.685771,2699,
KKUY,-1.289348,36.685752,2700,
KKUY,-1.289294,36.685729,2701,
KKUY,-1.289241,36.685729,2702,
KKUY,-1.289176,36.685729,2703,
KKUY,-1.289123,36.685729,2704,
KKUY,-1.289058,36.685729,2705,
KKUY,-1.288994,36.68571,2706,
KKUY,-1.286623,36.684463,2707,
KKUY,-1.286612,36.683712,2708,
KKUY,-1.286548,36.684379,2709,
KKUY,-1.286548,36.684616,2710,
KKUY,-1.286516,36.684635,2711,
KKUY,-1.286484,36.684616,2712,
KKUY,-1.286441,36.684593,2713,
KKUY,-1.286419,36.68457,2714,
KKUY,-1.286376,36.684528,2715,
KKUY,-1.286344,36.684509,2716,
KKUY,-1.28629,36.684444,2717,
KKUY,-1.286226,36.684421,2718,
KKUY,-1.286172,36.684379,2719,
KKUY,-1.286108,36.684337,2720,
KKUY,-1.286065,36.684272,2721,
KKUY,-1.286011,36.684207,2722,
KKUY,-1.285958,36.684165,2723,
KKUY,-1.285915,36.68412,2724,
KKUY,-1.285861,36.684055,2725,
KKUY,-1.285808,36.684013,2726,
KKUY,-1.285754,36.683948,2727,
KKUY,-1.28569,36.683883,2728,
KKUY,-1.285636,36.683841,2729,
KKUY,-1.285593,36.683776,2730,
KKUY,-1.285539,36.683712,2731,
KKUY,-1.285486,36.68367,2732,
KKUY,-1.285432,36.683628,2733,
KKUY,-1.285389,36.683563,2734,
KKUY,-1.285325,36.683521,2735,
KKUY,-1.28526,36.683479,2736,
KKUY,-1.285207,36.683433,2737,
KKUY,-1.285153,36.683391,2738,
KKUY,-1.285089,36.683349,2739,
KKUY,-1.285024,36.683307,2740,
KKUY,-1.28496,36.683261,2741,
KKUY,-1.284896,36.683219,2742,
KKUY,-1.284831,36.683177,2743,
KKUY,-1.284767,36.683135,2744,
KKUY,-1.284703,36.68309,2745,
KKUY,-1.284627,36.683048,2746,
KKUY,-1.284574,36.683006,2747,
KKUY,-1.284499,36.682964,2748,
KKUY,-1.284434,36.682918,2749,
KKUY,-1.284359,36.682876,2750,
KKUY,-1.284284,36.682834,2751,
KKUY,-1.28422,36.682792,2752,
KKUY,-1.284155,36.682746,2753,
KKUY,-1.284091,36.682727,2754,
KKUY,-1.284027,36.682682,2755,
KKUY,-1.283962,36.68264,2756,
KKUY,-1.283898,36.682598,2757,
KKUY,-1.283823,36.682556,2758,
KKUY,-1.283758,36.682533,2759,
KKUY,-1.283694,36.682491,2760,
KKUY,-1.28363,36.682468,2761,
KKUY,-1.283565,36.682449,2762,
KKUY,-1.28349,36.682403,2763,
KKUY,-1.283426,36.682384,2764,
KKUY,-1.283351,36.682338,2765,
KKUY,-1.283286,36.682296,2766,
KKUY,-1.283222,36.682254,2767,
KKUY,-1.283158,36.682231,2768,
KKUY,-1.283093,36.682189,2769,
KKUY,-1.283029,36.682147,2770,
KKUY,-1.282964,36.682125,2771,
KKUY,-1.2829,36.682083,2772,
KKUY,-1.282836,36.682041,2773,
KKUY,-1.282782,36.681995,2774,
KKUY,-1.282718,36.681953,2775,
KKUY,-1.282664,36.681911,2776,
KKUY,-1.2826,36.681869,2777,
KKUY,-1.282546,36.681846,2778,
KKUY,-1.282482,36.681804,2779,
KKUY,-1.282417,36.681762,2780,
KKUY,-1.282364,36.681716,2781,
KKUY,-1.282321,36.681652,2782,
KKUY,-1.282267,36.681591,2783,
KKUY,-1.282203,36.681568,2784,
KKUY,-1.282138,36.681545,2785,
KKUY,-1.282117,36.68148,2786,
KKUY,-1.282052,36.681438,2787,
KKUY,-1.281988,36.681396,2788,
KKUY,-1.281924,36.681373,2789,
KKUY,-1.281849,36.681354,2790,
KKUY,-1.281795,36.681308,2791,
KKUY,-1.281731,36.681247,2792,
KKUY,-1.281656,36.681224,2793,
KKUY,-1.281591,36.681182,2794,
KKUY,-1.281505,36.681159,2795,
KKUY,-1.28143,36.681118,2796,
KKUY,-1.281355,36.681095,2797,
KKUY,-1.281291,36.681053,2798,
KKUY,-1.281205,36.68103,2799,
KKUY,-1.28113,36.681011,2800,
KKUY,-1.281055,36.681011,2801,
KKUY,-1.28098,36.680988,2802,
KKUY,-1.280905,36.680988,2803,
KKUY,-1.280819,36.680965,2804,
KKUY,-1.280733,36.680965,2805,
KKUY,-1.280647,36.680965,2806,
KKUY,-1.280561,36.680946,2807,
KKUY,-1.280475,36.680946,2808,
KKUY,-1.280379,36.680946,2809,
KKUY,-1.280293,36.680946,2810,
KKUY,-1.280218,36.680965,2811,
KKUY,-1.280132,36.680965,2812,
KKUY,-1.280046,36.680965,2813,
KKUY,-1.279971,36.680988,2814,
KKUY,-1.279885,36.681011,2815,
KKUY,-1.279799,36.680988,2816,
KKUY,-1.279714,36.681011,2817,
KKUY,-1.279639,36.68103,2818,
KKUY,-1.279574,36.681076,2819,
KKUY,-1.27951,36.681095,2820,
KKUY,-1.279435,36.681137,2821,
KKUY,-1.27936,36.681159,2822,
KKUY,-1.279284,36.681201,2823,
KKUY,-1.279209,36.681247,2824,
KKUY,-1.279145,36.681289,2825,
KKUY,-1.27907,36.681331,2826,
KKUY,-1.279006,36.681354,2827,
KKUY,-1.27893,36.681396,2828,
KKUY,-1.278866,36.681419,2829,
KKUY,-1.278791,36.681461,2830,
KKUY,-1.278727,36.68148,2831,
KKUY,-1.278651,36.681503,2832,
KKUY,-1.278587,36.681526,2833,
KKUY,-1.278512,36.681545,2834,
KKUY,-1.278437,36.681545,2835,
KKUY,-1.278362,36.681568,2836,
KKUY,-1.278287,36.681568,2837,
KKUY,-1.278212,36.681568,2838,
KKUY,-1.278126,36.681568,2839,
KKUY,-1.278051,36.681568,2840,
KKUY,-1.277965,36.681568,2841,
KKUY,-1.277879,36.681568,2842,
KKUY,-1.277793,36.681568,2843,
KKUY,-1.277729,36.681545,2844,
KKUY,-1.277654,36.681526,2845,
KKUY,-1.277568,36.681526,2846,
KKUY,-1.277493,36.681503,2847,
KKUY,-1.277428,36.68148,2848,
KKUY,-1.277343,36.68148,2849,
KKUY,-1.277267,36.681461,2850,
KKUY,-1.277203,36.681438,2851,
KKUY,-1.277128,36.681419,2852,
KKUY,-1.277053,36.681396,2853,
KKUY,-1.276978,36.681373,2854,
KKUY,-1.276903,36.681354,2855,
KKUY,-1.276828,36.681331,2856,
KKUY,-1.276785,36.681289,2857,
KKUY,-1.276742,36.681247,2858,
KKUY,-1.276699,36.681201,2859,
KKUY,-1.276624,36.681159,2860,
KKUY,-1.276538,36.681137,2861,
KKUY,-1.276495,36.681053,2862,
KKUY,-1.276409,36.680988,2863,
KKUY,-1.276345,36.680923,2864,
KKUY,-1.276291,36.680816,2865,
KKUY,-1.276248,36.680709,2866,
KKUY,-1.276195,36.680644,2867,
KKUY,-1.276152,36.68058,2868,
KKUY,-1.276119,36.680515,2869,
KKUY,-1.276087,36.68045,2870,
KKUY,-1.276044,36.680389,2871,
KKUY,-1.276001,36.680301,2872,
KKUY,-1.275959,36.680236,2873,
KKUY,-1.275926,36.680171,2874,
KKUY,-1.275883,36.680107,2875,
KKUY,-1.27584,36.680023,2876,
KKUY,-1.275798,36.679958,2877,
KKUY,-1.275755,36.679893,2878,
KKUY,-1.275712,36.679809,2879,
KKUY,-1.275669,36.679744,2880,
KKUY,-1.275637,36.679679,2881,
KKUY,-1.275594,36.679592,2882,
KKUY,-1.275551,36.679531,2883,
KKUY,-1.275508,36.679485,2884,
KKUY,-1.275465,36.67942,2885,
KKUY,-1.275422,36.679378,2886,
KKUY,-1.275379,36.679313,2887,
KKUY,-1.275336,36.679248,2888,
KKUY,-1.275283,36.679187,2889,
KKUY,-1.27524,36.679122,2890,
KKUY,-1.275186,36.679077,2891,
KKUY,-1.275143,36.679016,2892,
KKUY,-1.2751,36.67897,2893,
KKUY,-1.275057,36.678905,2894,
KKUY,-1.275014,36.678863,2895,
KKUY,-1.274929,36.678821,2896,
KKUY,-1.274789,36.678844,2897,
KKUY,-1.274703,36.678779,2898,
KKUY,-1.274617,36.678733,2899,
KKUY,-1.274542,36.678714,2900,
KKUY,-1.274489,36.678672,2901,
KKUY,-1.274392,36.678649,2902,
KKUY,-1.274296,36.678627,2903,
KKUY,-1.274231,36.678607,2904,
KKUY,-1.274145,36.678607,2905,
KKUY,-1.27406,36.678585,2906,
KKUY,-1.273974,36.678585,2907,
KKUY,-1.273899,36.678585,2908,
KKUY,-1.273813,36.678562,2909,
KKUY,-1.273738,36.678562,2910,
KKUY,-1.273652,36.678562,2911,
KKUY,-1.273577,36.678585,2912,
KKUY,-1.273469,36.678585,2913,
KKUY,-1.273384,36.678607,2914,
KKUY,-1.273308,36.678607,2915,
KKUY,-1.273233,36.678649,2916,
KKUY,-1.273137,36.678649,2917,
KKUY,-1.273062,36.678672,2918,
KKUY,-1.272997,36.678691,2919,
KKUY,-1.272922,36.678714,2920,
KKUY,-1.272847,36.678733,2921,
KKUY,-1.272761,36.678779,2922,
KKUY,-1.272686,36.678798,2923,
KKUY,-1.272611,36.678844,2924,
KKUY,-1.272536,36.678886,2925,
KKUY,-1.272461,36.678928,2926,
KKUY,-1.272386,36.67897,2927,
KKUY,-1.272311,36.679016,2928,
KKUY,-1.272246,36.679058,2929,
KKUY,-1.272182,36.679077,2930,
KKUY,-1.272128,36.679122,2931,
KKUY,-1.272075,36.679164,2932,
KKUY,-1.272021,36.679229,2933,
KKUY,-1.271957,36.679294,2934,
KKUY,-1.271903,36.679336,2935,
KKUY,-1.271849,36.679401,2936,
KKUY,-1.271785,36.679466,2937,
KKUY,-1.271731,36.679531,2938,
KKUY,-1.271688,36.679592,2939,
KKUY,-1.271656,36.679656,2940,
KKUY,-1.271613,36.679721,2941,
KKUY,-1.271581,36.679809,2942,
KKUY,-1.27156,36.679893,2943,
KKUY,-1.271538,36.679958,2944,
KKUY,-1.271517,36.680023,2945,
KKUY,-1.271485,36.680107,2946,
KKUY,-1.271452,36.680171,2947,
KKUY,-1.27142,36.680259,2948,
KKUY,-1.271388,36.680343,2949,
KKUY,-1.271345,36.680408,2950,
KKUY,-1.271302,36.680496,2951,
KKUY,-1.27127,36.680561,2952,
KKUY,-1.271216,36.680622,2953,
KKUY,-1.271173,36.680686,2954,
KKUY,-1.27112,36.680774,2955,
KKUY,-1.271066,36.680816,2956,
KKUY,-1.270991,36.680858,2957,
KKUY,-1.270927,36.680923,2958,
KKUY,-1.270873,36.680988,2959,
KKUY,-1.270819,36.681076,2960,
KKUY,-1.270755,36.681118,2961,
KKUY,-1.270691,36.681182,2962,
KKUY,-1.270616,36.681224,2963,
KKUY,-1.270551,36.681266,2964,
KKUY,-1.270476,36.681308,2965,
KKUY,-1.270401,36.681354,2966,
KKUY,-1.270347,36.681373,2967,
KKUY,-1.270272,36.681419,2968,
KKUY,-1.270208,36.681438,2969,
KKUY,-1.270143,36.68148,2970,
KKUY,-1.27009,36.681526,2971,
KKUY,-1.270036,36.681545,2972,
KKUY,-1.269972,36.681591,2973,
KKUY,-1.269918,36.68161,2974,
KKUY,-1.269854,36.681632,2975,
KKUY,-1.269789,36.681652,2976,
KKUY,-1.269725,36.681674,2977,
KKUY,-1.26965,36.681674,2978,
KKUY,-1.269586,36.681674,2979,
KKUY,-1.26951,36.681697,2980,
KKUY,-1.269435,36.681697,2981,
KKUY,-1.26936,36.681697,2982,
KKUY,-1.269274,36.681697,2983,
KKUY,-1.269199,36.681674,2984,
KKUY,-1.269124,36.681632,2985,
KKUY,-1.269028,36.681526,2986,
KKUY,-1.268953,36.68148,2987,
KKUY,-1.268888,36.681438,2988,
KKUY,-1.268824,36.681419,2989,
KKUY,-1.268727,36.681373,2990,
KKUY,-1.268588,36.681354,2991,
KKUY,-1.268523,36.681331,2992,
KKUY,-1.268459,36.681289,2993,
KKUY,-1.268395,36.681266,2994,
KKUY,-1.268341,36.681201,2995,
KKUY,-1.268277,36.681137,2996,
KKUY,-1.268223,36.681095,2997,
KKUY,-1.268159,36.681053,2998,
KKUY,-1.268105,36.681011,2999,
KKUY,-1.268051,36.680965,3000,
KKUY,-1.267987,36.680923,3001,
KKUY,-1.267933,36.680881,3002,
KKUY,-1.267869,36.680839,3003,
KKUY,-1.267815,36.680793,3004,
KKUY,-1.267762,36.680732,3005,
KKUY,-1.267708,36.680686,3006,
KKUY,-1.267644,36.680644,3007,
KKUY,-1.267601,36.680603,3008,
KKUY,-1.267569,36.680561,3009,
KKUY,-1.267526,36.680515,3010,
KKUY,-1.267483,36.680473,3011,
KKUY,-1.267451,36.680431,3012,
KKUY,-1.267429,36.680389,3013,
KKUY,-1.267408,36.680366,3014,
KKUY,-1.267408,36.680343,3015,
KKUY,-1.26744,36.680343,3016,
KKUY,-1.267461,36.680366,3017,
KKUY,-1.267472,36.680389,3018,
KKUY,-1.267483,36.680408,3019,
KKUY,-1.267472,36.680389,3020,
KKUY,-1.267451,36.680366,3021,
KKUY,-1.267418,36.680343,3022,
KKUY,-1.267408,36.680324,3023,
KKUY,-1.267397,36.680301,3024,
KKUY,-1.267386,36.680278,3025,
KKUY,-1.267365,36.680259,3026,
KKUY,-1.267354,36.680217,3027,
KKUY,-1.267343,36.680194,3028,
KKUY,-1.267333,36.680171,3029,
KKUY,-1.267322,36.680152,3030,
KKUY,-1.267311,36.68013,3031,
KKUY,-1.2673,36.680088,3032,
KKUY,-1.267279,36.680046,3033,
KKUY,-1.267257,36.680023,3034,
KKUY,-1.267247,36.68,3035,
KKUY,-1.267236,36.679981,3036,
KKUY,-1.267225,36.679958,3037,
KKUY,-1.267204,36.679916,3038,
KKUY,-1.267182,36.679874,3039,
KKUY,-1.267161,36.679851,3040,
KKUY,-1.267139,36.679809,3041,
KKUY,-1.267129,36.679763,3042,
KKUY,-1.267118,36.679744,3043,
KKUY,-1.267107,36.679702,3044,
KKUY,-1.267075,36.679656,3045,
KKUY,-1.267064,36.679615,3046,
KKUY,-1.267054,36.679573,3047,
KKUY,-1.267043,36.679531,3048,
KKUY,-1.267021,36.679485,3049,
KKUY,-1.267011,36.679443,3050,
KKUY,-1.267,36.679401,3051,
KKUY,-1.266978,36.679359,3052,
KKUY,-1.266968,36.679313,3053,
KKUY,-1.266946,36.679271,3054,
KKUY,-1.266936,36.679229,3055,
KKUY,-1.266925,36.679187,3056,
KKUY,-1.266903,36.679141,3057,
KKUY,-1.266893,36.6791,3058,
KKUY,-1.266871,36.679058,3059,
KKUY,-1.26686,36.678993,3060,
KKUY,-1.266839,36.678951,3061,
KKUY,-1.266818,36.678905,3062,
KKUY,-1.266796,36.678863,3063,
KKUY,-1.266775,36.678821,3064,
KKUY,-1.266742,36.678779,3065,
KKUY,-1.266721,36.678714,3066,
KKUY,-1.2667,36.678672,3067,
KKUY,-1.266689,36.678607,3068,
KKUY,-1.266678,36.678543,3069,
KKUY,-1.266657,36.678478,3070,
KKUY,-1.266646,36.678436,3071,
KKUY,-1.266624,36.678371,3072,
KKUY,-1.266603,36.678329,3073,
KKUY,-1.266592,36.678264,3074,
KKUY,-1.266571,36.678199,3075,
KKUY,-1.26656,36.678157,3076,
KKUY,-1.266549,36.67807,3077,
KKUY,-1.266539,36.678028,3078,
KKUY,-1.266517,36.677986,3079,
KKUY,-1.266485,36.677921,3080,
KKUY,-1.266463,36.677856,3081,
KKUY,-1.266453,36.677791,3082,
KKUY,-1.266431,36.677749,3083,
KKUY,-1.26641,36.677684,3084,
KKUY,-1.266388,36.677619,3085,
KKUY,-1.266367,36.677555,3086,
