shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
KAHW,-1.290795,36.88511,1690,
KAHW,-1.290696,36.885078,1691,
KAHW,-1.290593,36.885048,1692,
KAHW,-1.290481,36.885023,1693,
KAHW,-1.290366,36.884996,1694,
KAHW,-1.290244,36.884965,1695,
KAHW,-1.290161,36.88491,1696,
KAHW,-1.290041,36.884871,1697,
KAHW,-1.28993,36.884845,1698,
KAHW,-1.289825,36.884818,1699,
KAHW,-1.289713,36.884788,1700,
KAHW,-1.289603,36.884765,1701,
KAHW,-1.2895,36.88474,1702,
KAHW,-1.289393,36.884715,1703,
KAHW,-1.289291,36.88469,1704,
KAHW,-1.289196,36.884661,1705,
KAHW,-1.289096,36.884633,1706,
KAHW,-1.289005,36.884609,1707,
KAHW,-1.288913,36.884585,1708,
KAHW,-1.288831,36.884555,1709,
KAHW,-1.288745,36.88453,1710,
KAHW,-1.288658,36.884519,1711,
KAHW,-1.288574,36.884508,1712,
KAHW,-1.288491,36.884486,1713,
KAHW,-1.288408,36.88446,1714,
KAHW,-1.288333,36.884431,1715,
KAHW,-1.28825,36.884406,1716,
KAHW,-1.288176,36.884384,1717,
KAHW,-1.288103,36.884365,1718,
KAHW,-1.288031,36.884346,1719,
KAHW,-1.287968,36.884335,1720,
KAHW,-1.287896,36.884321,1721,
KAHW,-1.28783,36.8843,1722,
KAHW,-1.287765,36.88428,1723,
KAHW,-1.287703,36.884265,1724,
KAHW,-1.287641,36.884245,1725,
KAHW,-1.287578,36.88423,1726,
KAHW,-1.287515,36.884213,1727,
KAHW,-1.287456,36.884204,1728,
KAHW,-1.287399,36.884188,1729,
KAHW,-1.287345,36.884183,1730,
KAHW,-1.287281,36.884151,1731,
KAHW,-1.287218,36.884148,1732,
KAHW,-1.287151,36.884143,1733,
KAHW,-1.287103,36.884125,1734,
KAHW,-1.287045,36.88411,1735,
KAHW,-1.286986,36.884095,1736,
KAHW,-1.286943,36.884073,1737,
KAHW,-1.286889,36.884056,1738,
KAHW,-1.28684,36.88404,1739,
KAHW,-1.286785,36.88403,1740,
KAHW,-1.286731,36.884021,1741,
KAHW,-1.286681,36.884011,1742,
KAHW,-1.286636,36.884,1743,
KAHW,-1.28659,36.883993,1744,
KAHW,-1.28654,36.883983,1745,
KAHW,-1.286495,36.883965,1746,
KAHW,-1.286449,36.883945,1747,
KAHW,-1.286393,36.883925,1748,
KAHW,-1.286336,36.883921,1749,
KAHW,-1.286283,36.883911,1750,
KAHW,-1.28623,36.883903,1751,
KAHW,-1.286175,36.883896,1752,
KAHW,-1.286126,36.883871,1753,
KAHW,-1.286075,36.883858,1754,
KAHW,-1.286023,36.883841,1755,
KAHW,-1.285973,36.883833,1756,
KAHW,-1.28592,36.883816,1757,
KAHW,-1.285866,36.883801,1758,
KAHW,-1.285816,36.883791,1759,
KAHW,-1.285775,36.88377,1760,
KAHW,-1.285718,36.88376,1761,
KAHW,-1.285666,36.883743,1762,
KAHW,-1.285611,36.883728,1763,
KAHW,-1.285561,36.883713,1764,
KAHW,-1.285501,36.8837,1765,
KAHW,-1.285448,36.883686,1766,
KAHW,-1.285395,36.883676,1767,
KAHW,-1.285341,36.883661,1768,
KAHW,-1.285281,36.883646,1769,
KAHW,-1.285221,36.883631,1770,
KAHW,-1.28516,36.883615,1771,
KAHW,-1.285096,36.883586,1772,
KAHW,-1.285043,36.883561,1773,
KAHW,-1.28498,36.883551,1774,
KAHW,-1.284918,36.883545,1775,
KAHW,-1.284863,36.883533,1776,
KAHW,-1.284798,36.883521,1777,
KAHW,-1.284736,36.883505,1778,
KAHW,-1.284678,36.883483,1779,
KAHW,-1.284618,36.88347,1780,
KAHW,-1.284553,36.883455,1781,
KAHW,-1.284495,36.883445,1782,
KAHW,-1.28443,36.883436,1783,
KAHW,-1.284368,36.883425,1784,
KAHW,-1.284313,36.883415,1785,
KAHW,-1.284255,36.883401,1786,
KAHW,-1.284196,36.883396,1787,
KAHW,-1.284141,36.883381,1788,
KAHW,-1.284086,36.883365,1789,
KAHW,-1.284031,36.883346,1790,
KAHW,-1.283976,36.883321,1791,
KAHW,-1.28392,36.883311,1792,
KAHW,-1.28385,36.88328,1793,
KAHW,-1.283753,36.883243,1794,
KAHW,-1.283698,36.88323,1795,
KAHW,-1.283648,36.88322,1796,
KAHW,-1.283605,36.88321,1797,
KAHW,-1.283566,36.883203,1798,
KAHW,-1.283538,36.883193,1799,
KAHW,-1.283488,36.883191,1800,
KAHW,-1.283463,36.883178,1801,
KAHW,-1.283416,36.883166,1802,
KAHW,-1.283391,36.883163,1803,
KAHW,-1.283123,36.883138,1804,
KAHW,-1.283088,36.88314,1805,
KAHW,-1.28305,36.883141,1806,
KAHW,-1.283018,36.883135,1807,
KAHW,-1.282996,36.883143,1808,
KAHW,-1.282958,36.883141,1809,
KAHW,-1.282921,36.883141,1810,
KAHW,-1.282886,36.883138,1811,
KAHW,-1.282845,36.883131,1812,
KAHW,-1.282808,36.883126,1813,
KAHW,-1.282768,36.883116,1814,
KAHW,-1.282725,36.88311,1815,
KAHW,-1.28268,36.883098,1816,
KAHW,-1.282636,36.88309,1817,
KAHW,-1.282593,36.883076,1818,
KAHW,-1.282551,36.883065,1819,
KAHW,-1.282505,36.883055,1820,
KAHW,-1.282453,36.88304,1821,
KAHW,-1.282401,36.883026,1822,
KAHW,-1.282353,36.882996,1823,
KAHW,-1.282296,36.882975,1824,
KAHW,-1.282236,36.882956,1825,
KAHW,-1.282174,36.882933,1826,
KAHW,-1.282111,36.882916,1827,
KAHW,-1.28205,36.8829,1828,
KAHW,-1.281983,36.882886,1829,
KAHW,-1.281923,36.882876,1830,
KAHW,-1.281863,36.882865,1831,
KAHW,-1.281801,36.882855,1832,
KAHW,-1.281736,36.882846,1833,
KAHW,-1.281675,36.882835,1834,
KAHW,-1.281611,36.882808,1835,
KAHW,-1.281545,36.882795,1836,
KAHW,-1.281486,36.88278,1837,
KAHW,-1.28142,36.882766,1838,
KAHW,-1.281351,36.882745,1839,
KAHW,-1.281289,36.882725,1840,
KAHW,-1.281233,36.8827,1841,
KAHW,-1.281166,36.882676,1842,
KAHW,-1.281098,36.882655,1843,
KAHW,-1.281038,36.882635,1844,
KAHW,-1.280973,36.882613,1845,
KAHW,-1.280911,36.882601,1846,
KAHW,-1.28085,36.882588,1847,
KAHW,-1.280786,36.882571,1848,
KAHW,-1.280725,36.882563,1849,
KAHW,-1.280658,36.88255,1850,
KAHW,-1.28059,36.882548,1851,
KAHW,-1.280523,36.882531,1852,
KAHW,-1.280456,36.882518,1853,
KAHW,-1.280385,36.882495,1854,
KAHW,-1.28031,36.882471,1855,
KAHW,-1.280238,36.882451,1856,
KAHW,-1.280165,36.882439,1857,
KAHW,-1.280096,36.882425,1858,
KAHW,-1.280021,36.882406,1859,
KAHW,-1.279946,36.882386,1860,
KAHW,-1.279866,36.882385,1861,
KAHW,-1.279795,36.882365,1862,
KAHW,-1.279721,36.882346,1863,
KAHW,-1.279661,36.882333,1864,
KAHW,-1.279593,36.882318,1865,
KAHW,-1.279521,36.882298,1866,
KAHW,-1.27945,36.882278,1867,
KAHW,-1.279373,36.882256,1868,
KAHW,-1.279296,36.882236,1869,
KAHW,-1.279223,36.882214,1870,
KAHW,-1.279148,36.882193,1871,
KAHW,-1.279066,36.882173,1872,
KAHW,-1.278991,36.882156,1873,
KAHW,-1.278916,36.882136,1874,
KAHW,-1.27884,36.882121,1875,
KAHW,-1.278763,36.882101,1876,
KAHW,-1.278676,36.88205,1877,
KAHW,-1.278593,36.882013,1878,
KAHW,-1.27851,36.881986,1879,
KAHW,-1.278436,36.881968,1880,
KAHW,-1.278351,36.88194,1881,
KAHW,-1.278266,36.881915,1882,
KAHW,-1.278181,36.881891,1883,
KAHW,-1.2781,36.881858,1884,
KAHW,-1.278023,36.881826,1885,
KAHW,-1.277945,36.881796,1886,
KAHW,-1.27787,36.881766,1887,
KAHW,-1.277791,36.881731,1888,
KAHW,-1.277711,36.8817,1889,
KAHW,-1.277638,36.88165,1890,
KAHW,-1.277561,36.881616,1891,
KAHW,-1.27748,36.881581,1892,
KAHW,-1.277411,36.881548,1893,
KAHW,-1.277343,36.881516,1894,
KAHW,-1.27728,36.881478,1895,
KAHW,-1.277213,36.88144,1896,
KAHW,-1.277151,36.8814,1897,
KAHW,-1.277079,36.881363,1898,
KAHW,-1.277018,36.881303,1899,
KAHW,-1.276951,36.88124,1900,
KAHW,-1.276883,36.881196,1901,
KAHW,-1.276806,36.881143,1902,
KAHW,-1.276735,36.881096,1903,
KAHW,-1.276666,36.881058,1904,
KAHW,-1.2766,36.881025,1905,
KAHW,-1.276528,36.880995,1906,
KAHW,-1.276458,36.880968,1907,
KAHW,-1.276383,36.880973,1908,
KAHW,-1.27629,36.880956,1909,
KAHW,-1.276211,36.88093,1910,
KAHW,-1.276138,36.880911,1911,
KAHW,-1.276061,36.880903,1912,
KAHW,-1.27599,36.880901,1913,
KAHW,-1.27589,36.880931,1914,
KAHW,-1.275806,36.880951,1915,
KAHW,-1.27571,36.880988,1916,
KAHW,-1.275633,36.880998,1917,
KAHW,-1.275551,36.881016,1918,
KAHW,-1.275473,36.881021,1919,
KAHW,-1.275383,36.881055,1920,
KAHW,-1.275295,36.881078,1921,
KAHW,-1.275215,36.881108,1922,
KAHW,-1.275135,36.881146,1923,
KAHW,-1.275061,36.881186,1924,
KAHW,-1.275005,36.881221,1925,
KAHW,-1.274941,36.881286,1926,
KAHW,-1.274871,36.88134,1927,
KAHW,-1.27482,36.881401,1928,
KAHW,-1.274756,36.881463,1929,
KAHW,-1.274683,36.881533,1930,
KAHW,-1.274605,36.8816,1931,
KAHW,-1.274526,36.88167,1932,
KAHW,-1.274451,36.88174,1933,
KAHW,-1.274375,36.881814,1934,
KAHW,-1.274306,36.88188,1935,
KAHW,-1.274218,36.881958,1936,
KAHW,-1.27414,36.882025,1937,
KAHW,-1.274093,36.882079,1938,
KAHW,-1.274041,36.88216,1939,
KAHW,-1.273975,36.882218,1940,
KAHW,-1.273908,36.882291,1941,
KAHW,-1.273841,36.882353,1942,
KAHW,-1.273771,36.88242,1943,
KAHW,-1.273701,36.8825,1944,
KAHW,-1.273631,36.88258,1945,
KAHW,-1.273556,36.882661,1946,
KAHW,-1.273486,36.882743,1947,
KAHW,-1.273419,36.882828,1948,
KAHW,-1.273351,36.882906,1949,
KAHW,-1.273283,36.882986,1950,
KAHW,-1.273216,36.88307,1951,
KAHW,-1.273151,36.883146,1952,
KAHW,-1.273083,36.883225,1953,
KAHW,-1.273015,36.88331,1954,
KAHW,-1.272948,36.88339,1955,
KAHW,-1.272878,36.88347,1956,
KAHW,-1.272805,36.883545,1957,
KAHW,-1.27274,36.883626,1958,
KAHW,-1.272666,36.883698,1959,
KAHW,-1.272591,36.88378,1960,
KAHW,-1.272523,36.883861,1961,
KAHW,-1.272449,36.883945,1962,
KAHW,-1.272376,36.884026,1963,
KAHW,-1.2723,36.884111,1964,
KAHW,-1.272228,36.884191,1965,
KAHW,-1.272155,36.884285,1966,
KAHW,-1.272098,36.884356,1967,
KAHW,-1.272023,36.884436,1968,
KAHW,-1.271668,36.884878,1969,
KAHW,-1.271613,36.884973,1970,
KAHW,-1.271515,36.885078,1971,
KAHW,-1.271418,36.885175,1972,
KAHW,-1.271328,36.885263,1973,
KAHW,-1.27125,36.885346,1974,
KAHW,-1.271183,36.885445,1975,
KAHW,-1.271056,36.885526,1976,
KAHW,-1.270976,36.885618,1977,
KAHW,-1.27094,36.885673,1978,
KAHW,-1.270875,36.885745,1979,
KAHW,-1.270803,36.885825,1980,
KAHW,-1.270733,36.885896,1981,
KAHW,-1.270655,36.885973,1982,
KAHW,-1.270576,36.88605,1983,
KAHW,-1.27046,36.886089,1984,
KAHW,-1.27039,36.886193,1985,
KAHW,-1.270291,36.886278,1986,
KAHW,-1.270201,36.886365,1987,
KAHW,-1.270123,36.886451,1988,
KAHW,-1.270033,36.88654,1989,
KAHW,-1.269955,36.886625,1990,
KAHW,-1.269878,36.886718,1991,
KAHW,-1.269804,36.886813,1992,
KAHW,-1.269731,36.886901,1993,
KAHW,-1.269656,36.88699,1994,
KAHW,-1.269583,36.887074,1995,
KAHW,-1.269493,36.887155,1996,
KAHW,-1.269413,36.887236,1997,
KAHW,-1.269328,36.887316,1998,
KAHW,-1.269248,36.887396,1999,
KAHW,-1.269176,36.887475,2000,
KAHW,-1.269108,36.887555,2001,
KAHW,-1.269045,36.887635,2002,
KAHW,-1.268983,36.88771,2003,
KAHW,-1.268926,36.887783,2004,
KAHW,-1.268861,36.887863,2005,
KAHW,-1.268801,36.887933,2006,
KAHW,-1.268736,36.888,2007,
KAHW,-1.268695,36.888045,2008,
KAHW,-1.268658,36.888093,2009,
KAHW,-1.268628,36.888136,2010,
KAHW,-1.26858,36.888183,2011,
KAHW,-1.268536,36.888228,2012,
KAHW,-1.268498,36.888275,2013,
KAHW,-1.268466,36.888318,2014,
KAHW,-1.268438,36.888361,2015,
KAHW,-1.26841,36.888396,2016,
KAHW,-1.268383,36.888434,2017,
KAHW,-1.268358,36.88847,2018,
KAHW,-1.268335,36.888498,2019,
KAHW,-1.268316,36.888526,2020,
KAHW,-1.268296,36.88855,2021,
KAHW,-1.268275,36.888566,2022,
KAHW,-1.26826,36.88858,2023,
KAHW,-1.268226,36.88861,2024,
KAHW,-1.268228,36.888613,2025,
KAHW,-1.268075,36.888833,2026,
KAHW,-1.26804,36.888855,2027,
KAHW,-1.268021,36.888875,2028,
KAHW,-1.268001,36.888893,2029,
KAHW,-1.267973,36.888928,2030,
KAHW,-1.267953,36.88895,2031,
KAHW,-1.267928,36.888973,2032,
KAHW,-1.267903,36.889001,2033,
KAHW,-1.267871,36.889031,2034,
KAHW,-1.267841,36.889058,2035,
KAHW,-1.267813,36.88909,2036,
KAHW,-1.267781,36.889121,2037,
KAHW,-1.267751,36.889158,2038,
KAHW,-1.267726,36.889196,2039,
KAHW,-1.267698,36.889231,2040,
KAHW,-1.267668,36.889266,2041,
KAHW,-1.267645,36.889296,2042,
KAHW,-1.267613,36.889325,2043,
KAHW,-1.267581,36.88937,2044,
KAHW,-1.267546,36.889408,2045,
KAHW,-1.267516,36.889441,2046,
KAHW,-1.26748,36.889481,2047,
KAHW,-1.267448,36.889513,2048,
KAHW,-1.267415,36.889546,2049,
KAHW,-1.26738,36.889585,2050,
KAHW,-1.267348,36.889628,2051,
KAHW,-1.267315,36.889663,2052,
KAHW,-1.267278,36.889705,2053,
KAHW,-1.267241,36.889739,2054,
KAHW,-1.267206,36.889783,2055,
KAHW,-1.267171,36.889821,2056,
KAHW,-1.267136,36.889863,2057,
KAHW,-1.267098,36.889911,2058,
KAHW,-1.267061,36.889955,2059,
KAHW,-1.267018,36.890003,2060,
KAHW,-1.266976,36.890043,2061,
KAHW,-1.266931,36.890091,2062,
KAHW,-1.266891,36.890133,2063,
KAHW,-1.266849,36.89018,2064,
KAHW,-1.266801,36.890228,2065,
KAHW,-1.266761,36.890281,2066,
KAHW,-1.266721,36.890331,2067,
KAHW,-1.266681,36.890378,2068,
KAHW,-1.266645,36.89042,2069,
KAHW,-1.266606,36.890458,2070,
KAHW,-1.266566,36.890506,2071,
KAHW,-1.266518,36.890556,2072,
KAHW,-1.266476,36.890605,2073,
KAHW,-1.266436,36.890655,2074,
KAHW,-1.266393,36.89071,2075,
KAHW,-1.266346,36.890766,2076,
KAHW,-1.266301,36.890816,2077,
KAHW,-1.266253,36.89087,2078,
KAHW,-1.266205,36.890921,2079,
KAHW,-1.266153,36.890971,2080,
KAHW,-1.266095,36.891016,2081,
KAHW,-1.26605,36.891066,2082,
KAHW,-1.265988,36.891113,2083,
KAHW,-1.265923,36.891155,2084,
KAHW,-1.26587,36.891191,2085,
KAHW,-1.265796,36.891235,2086,
KAHW,-1.265716,36.891278,2087,
KAHW,-1.265658,36.891313,2088,
KAHW,-1.265598,36.891346,2089,
KAHW,-1.265536,36.89138,2090,
KAHW,-1.265471,36.891409,2091,
KAHW,-1.265411,36.891445,2092,
KAHW,-1.26535,36.891483,2093,
KAHW,-1.265275,36.891523,2094,
KAHW,-1.265205,36.891555,2095,
KAHW,-1.265133,36.89158,2096,
KAHW,-1.264905,36.891651,2097,
KAHW,-1.264825,36.891673,2098,
KAHW,-1.264748,36.891693,2099,
KAHW,-1.264671,36.891715,2100,
KAHW,-1.264595,36.891736,2101,
KAHW,-1.264516,36.891755,2102,
KAHW,-1.264438,36.891771,2103,
KAHW,-1.264361,36.891786,2104,
KAHW,-1.26428,36.891798,2105,
KAHW,-1.264203,36.891803,2106,
KAHW,-1.264123,36.891811,2107,
KAHW,-1.264043,36.89182,2108,
KAHW,-1.26396,36.891836,2109,
KAHW,-1.26388,36.891848,2110,
KAHW,-1.263798,36.891856,2111,
KAHW,-1.263715,36.89187,2112,
KAHW,-1.263633,36.891886,2113,
KAHW,-1.263551,36.891898,2114,
KAHW,-1.262503,36.892071,2115,
KAHW,-1.262413,36.892091,2116,
KAHW,-1.262316,36.89211,2117,
KAHW,-1.262216,36.892126,2118,
KAHW,-1.262123,36.892146,2119,
KAHW,-1.262028,36.89216,2120,
KAHW,-1.261941,36.892178,2121,
KAHW,-1.261848,36.892193,2122,
KAHW,-1.261753,36.892201,2123,
KAHW,-1.261666,36.892219,2124,
KAHW,-1.261583,36.892228,2125,
KAHW,-1.261503,36.892225,2126,
KAHW,-1.261425,36.89223,2127,
KAHW,-1.261348,36.892243,2128,
KAHW,-1.26127,36.892255,2129,
KAHW,-1.261186,36.892255,2130,
KAHW,-1.261115,36.892266,2131,
KAHW,-1.261045,36.892276,2132,
KAHW,-1.260976,36.892291,2133,
KAHW,-1.260911,36.892303,2134,
KAHW,-1.260845,36.892316,2135,
KAHW,-1.260776,36.892333,2136,
KAHW,-1.260715,36.892348,2137,
KAHW,-1.26065,36.892363,2138,
KAHW,-1.260593,36.892375,2139,
KAHW,-1.260541,36.892381,2140,
KAHW,-1.26049,36.892391,2141,
KAHW,-1.260443,36.892399,2142,
KAHW,-1.260391,36.892416,2143,
KAHW,-1.260341,36.892436,2144,
KAHW,-1.260283,36.892425,2145,
KAHW,-1.260231,36.892438,2146,
KAHW,-1.260176,36.892453,2147,
KAHW,-1.260131,36.892468,2148,
KAHW,-1.260091,36.892488,2149,
KAHW,-1.260051,36.892506,2150,
KAHW,-1.260006,36.892528,2151,
KAHW,-1.259956,36.892555,2152,
KAHW,-1.259913,36.892585,2153,
KAHW,-1.259883,36.892613,2154,
KAHW,-1.259841,36.892645,2155,
KAHW,-1.259798,36.892678,2156,
KAHW,-1.259763,36.892708,2157,
KAHW,-1.259715,36.89274,2158,
KAHW,-1.259671,36.892768,2159,
KAHW,-1.259641,36.892791,2160,
KAHW,-1.259601,36.892833,2161,
KAHW,-1.25957,36.892871,2162,
KAHW,-1.259538,36.892908,2163,
KAHW,-1.259508,36.892951,2164,
KAHW,-1.259478,36.892995,2165,
KAHW,-1.259448,36.893041,2166,
KAHW,-1.259418,36.893081,2167,
KAHW,-1.259391,36.893123,2168,
KAHW,-1.25937,36.893163,2169,
KAHW,-1.25932,36.893255,2170,
KAHW,-1.25928,36.89331,2171,
KAHW,-1.259241,36.893363,2172,
KAHW,-1.259211,36.893413,2173,
KAHW,-1.259181,36.893458,2174,
KAHW,-1.259153,36.893505,2175,
KAHW,-1.259128,36.893551,2176,
KAHW,-1.259121,36.89358,2177,
KAHW,-1.259111,36.893615,2178,
KAHW,-1.259101,36.893661,2179,
KAHW,-1.259091,36.893711,2180,
KAHW,-1.259081,36.893756,2181,
KAHW,-1.259075,36.893801,2182,
KAHW,-1.259066,36.893846,2183,
KAHW,-1.259061,36.893895,2184,
KAHW,-1.259056,36.893946,2185,
KAHW,-1.259048,36.894,2186,
KAHW,-1.259046,36.894046,2187,
KAHW,-1.259036,36.894101,2188,
KAHW,-1.259026,36.894153,2189,
KAHW,-1.25901,36.894201,2190,
KAHW,-1.258998,36.894245,2191,
KAHW,-1.258993,36.894291,2192,
KAHW,-1.25899,36.894341,2193,
KAHW,-1.258985,36.894398,2194,
KAHW,-1.25898,36.894458,2195,
KAHW,-1.258971,36.894525,2196,
KAHW,-1.258963,36.894588,2197,
KAHW,-1.258961,36.894663,2198,
KAHW,-1.258958,36.894726,2199,
KAHW,-1.258953,36.894785,2200,
KAHW,-1.258943,36.894843,2201,
KAHW,-1.258936,36.894898,2202,
KAHW,-1.258928,36.894954,2203,
KAHW,-1.258918,36.895008,2204,
KAHW,-1.258908,36.895056,2205,
KAHW,-1.258898,36.895108,2206,
KAHW,-1.258886,36.895161,2207,
KAHW,-1.258876,36.895213,2208,
KAHW,-1.258868,36.89526,2209,
KAHW,-1.258855,36.895311,2210,
KAHW,-1.258841,36.895366,2211,
KAHW,-1.258828,36.895421,2212,
KAHW,-1.25882,36.895473,2213,
KAHW,-1.258813,36.895528,2214,
KAHW,-1.258805,36.895585,2215,
KAHW,-1.258791,36.895631,2216,
KAHW,-1.258783,36.895688,2217,
KAHW,-1.258779,36.895743,2218,
KAHW,-1.258773,36.895798,2219,
KAHW,-1.258763,36.895848,2220,
KAHW,-1.258758,36.895901,2221,
KAHW,-1.25875,36.89595,2222,
KAHW,-1.258746,36.896001,2223,
KAHW,-1.258736,36.896053,2224,
KAHW,-1.258733,36.896116,2225,
KAHW,-1.258723,36.89617,2226,
KAHW,-1.258718,36.89622,2227,
KAHW,-1.258711,36.896273,2228,
KAHW,-1.258705,36.896318,2229,
KAHW,-1.2587,36.896364,2230,
KAHW,-1.258698,36.896401,2231,
KAHW,-1.258696,36.896443,2232,
KAHW,-1.258693,36.896485,2233,
KAHW,-1.258686,36.89653,2234,
KAHW,-1.258681,36.896581,2235,
KAHW,-1.258675,36.896636,2236,
KAHW,-1.258666,36.896681,2237,
KAHW,-1.258658,36.896733,2238,
KAHW,-1.258648,36.896783,2239,
KAHW,-1.258641,36.896836,2240,
KAHW,-1.25864,36.896893,2241,
KAHW,-1.258635,36.896946,2242,
KAHW,-1.258635,36.896998,2243,
KAHW,-1.258633,36.897056,2244,
KAHW,-1.258631,36.897108,2245,
KAHW,-1.258633,36.897158,2246,
KAHW,-1.258635,36.897211,2247,
KAHW,-1.258631,36.897259,2248,
KAHW,-1.25862,36.897304,2249,
KAHW,-1.25861,36.897346,2250,
KAHW,-1.258603,36.897386,2251,
KAHW,-1.258603,36.897421,2252,
KAHW,-1.2586,36.89747,2253,
KAHW,-1.258578,36.897488,2254,
KAHW,-1.25857,36.897513,2255,
KAHW,-1.25856,36.897546,2256,
KAHW,-1.258551,36.897573,2257,
KAHW,-1.258538,36.89761,2258,
KAHW,-1.258538,36.897625,2259,
KAHW,-1.258533,36.897651,2260,
KAHW,-1.258535,36.89767,2261,
KAHW,-1.258536,36.897695,2262,
KAHW,-1.258536,36.89772,2263,
KAHW,-1.258535,36.897748,2264,
KAHW,-1.258533,36.897776,2265,
KAHW,-1.258528,36.8978,2266,
KAHW,-1.258526,36.897823,2267,
KAHW,-1.258523,36.897855,2268,
KAHW,-1.258518,36.89787,2269,
KAHW,-1.258513,36.897891,2270,
KAHW,-1.258506,36.897915,2271,
KAHW,-1.258498,36.897955,2272,
KAHW,-1.258493,36.897981,2273,
KAHW,-1.258486,36.898006,2274,
KAHW,-1.258478,36.898033,2275,
KAHW,-1.25847,36.898061,2276,
KAHW,-1.258463,36.898088,2277,
KAHW,-1.258453,36.898113,2278,
KAHW,-1.258443,36.898143,2279,
KAHW,-1.25843,36.898175,2280,
KAHW,-1.258415,36.898243,2281,
KAHW,-1.258401,36.898281,2282,
KAHW,-1.258386,36.898318,2283,
KAHW,-1.258368,36.898423,2284,
KAHW,-1.258348,36.89845,2285,
KAHW,-1.258338,36.898481,2286,
KAHW,-1.258325,36.898521,2287,
KAHW,-1.258316,36.898561,2288,
KAHW,-1.258308,36.898605,2289,
KAHW,-1.2583,36.898643,2290,
KAHW,-1.258291,36.898685,2291,
KAHW,-1.258278,36.898726,2292,
KAHW,-1.258263,36.89877,2293,
KAHW,-1.25826,36.898823,2294,
KAHW,-1.25825,36.898873,2295,
KAHW,-1.258244,36.898918,2296,
KAHW,-1.258243,36.898963,2297,
KAHW,-1.258246,36.899008,2298,
KAHW,-1.258236,36.899065,2299,
KAHW,-1.258226,36.89911,2300,
KAHW,-1.25823,36.899163,2301,
KAHW,-1.258088,36.899848,2302,
KAHW,-1.258085,36.899908,2303,
KAHW,-1.258078,36.899963,2304,
KAHW,-1.258066,36.900016,2305,
KAHW,-1.258048,36.900068,2306,
KAHW,-1.258033,36.900133,2307,
KAHW,-1.258016,36.900193,2308,
KAHW,-1.258,36.900246,2309,
KAHW,-1.257981,36.900305,2310,
KAHW,-1.257958,36.900356,2311,
KAHW,-1.257935,36.900411,2312,
KAHW,-1.257909,36.900466,2313,
KAHW,-1.257888,36.900523,2314,
KAHW,-1.257865,36.900578,2315,
KAHW,-1.257836,36.900636,2316,
KAHW,-1.257808,36.900695,2317,
KAHW,-1.257785,36.900755,2318,
KAHW,-1.257758,36.90081,2319,
KAHW,-1.25773,36.900859,2320,
KAHW,-1.257703,36.900906,2321,
KAHW,-1.257674,36.900953,2322,
KAHW,-1.257646,36.901003,2323,
KAHW,-1.257616,36.901055,2324,
KAHW,-1.257593,36.901115,2325,
KAHW,-1.257556,36.901166,2326,
KAHW,-1.257518,36.901216,2327,
KAHW,-1.257478,36.901251,2328,
KAHW,-1.257456,36.901295,2329,
KAHW,-1.257425,36.901338,2330,
KAHW,-1.257383,36.901378,2331,
KAHW,-1.257341,36.901425,2332,
KAHW,-1.257288,36.90148,2333,
KAHW,-1.257248,36.901523,2334,
KAHW,-1.257203,36.901571,2335,
KAHW,-1.257159,36.90162,2336,
KAHW,-1.257111,36.901669,2337,
KAHW,-1.257066,36.901714,2338,
KAHW,-1.257028,36.901748,2339,
KAHW,-1.25699,36.90178,2340,
KAHW,-1.256945,36.901816,2341,
KAHW,-1.256895,36.901853,2342,
KAHW,-1.256848,36.901891,2343,
KAHW,-1.256808,36.901918,2344,
KAHW,-1.256763,36.901948,2345,
KAHW,-1.256721,36.901978,2346,
KAHW,-1.256666,36.902011,2347,
KAHW,-1.25663,36.902036,2348,
KAHW,-1.256576,36.902068,2349,
KAHW,-1.256526,36.902103,2350,
KAHW,-1.256471,36.902143,2351,
KAHW,-1.256413,36.902188,2352,
KAHW,-1.256361,36.902225,2353,
KAHW,-1.256298,36.902268,2354,
KAHW,-1.25625,36.902316,2355,
KAHW,-1.256195,36.902361,2356,
KAHW,-1.256139,36.902406,2357,
KAHW,-1.256083,36.902451,2358,
KAHW,-1.25602,36.902496,2359,
KAHW,-1.255951,36.902548,2360,
KAHW,-1.255883,36.9026,2361,
KAHW,-1.255813,36.902653,2362,
KAHW,-1.255741,36.902706,2363,
KAHW,-1.255669,36.902759,2364,
KAHW,-1.255608,36.902803,2365,
KAHW,-1.25553,36.902858,2366,
KAHW,-1.25546,36.902906,2367,
KAHW,-1.255383,36.902961,2368,
KAHW,-1.25532,36.90301,2369,
KAHW,-1.25524,36.903065,2370,
KAHW,-1.255161,36.903119,2371,
KAHW,-1.255083,36.903173,2372,
KAHW,-1.255008,36.90323,2373,
KAHW,-1.254926,36.903291,2374,
KAHW,-1.254853,36.90335,2375,
KAHW,-1.254783,36.903405,2376,
KAHW,-1.254715,36.90346,2377,
KAHW,-1.254645,36.903528,2378,
KAHW,-1.254573,36.903593,2379,
KAHW,-1.254501,36.903648,2380,
KAHW,-1.254431,36.903693,2381,
KAHW,-1.254353,36.903746,2382,
KAHW,-1.254255,36.903821,2383,
KAHW,-1.254175,36.903884,2384,
KAHW,-1.254096,36.903945,2385,
KAHW,-1.254021,36.904,2386,
KAHW,-1.253948,36.90405,2387,
