shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
SYOK,-1.319915,36.875202,1612,
SYOK,-1.319743,36.875396,1613,
SYOK,-1.319646,36.875438,1614,
SYOK,-1.31955,36.87548,1615,
SYOK,-1.319453,36.875545,1616,
SYOK,-1.319389,36.875545,1617,
SYOK,-1.319303,36.875587,1618,
SYOK,-1.319185,36.875629,1619,
SYOK,-1.319088,36.875675,1620,
SYOK,-1.318992,36.87574,1621,
SYOK,-1.318906,36.875759,1622,
SYOK,-1.318831,36.875865,1623,
SYOK,-1.318734,36.87593,1624,
SYOK,-1.318595,36.876102,1625,
SYOK,-1.318488,36.876167,1626,
SYOK,-1.318402,36.876255,1627,
SYOK,-1.318295,36.876296,1628,
SYOK,-1.318209,36.876316,1629,
SYOK,-1.318123,36.876361,1630,
SYOK,-1.318026,36.876403,1631,
SYOK,-1.31793,36.87651,1632,
SYOK,-1.317833,36.876552,1633,
SYOK,-1.317747,36.876617,1634,
SYOK,-1.317651,36.876682,1635,
SYOK,-1.317565,36.87677,1636,
SYOK,-1.317468,36.876853,1637,
SYOK,-1.317383,36.87696,1638,
SYOK,-1.317286,36.877067,1639,
SYOK,-1.3172,36.877155,1640,
SYOK,-1.317114,36.877239,1641,
SYOK,-1.317028,36.877326,1642,
SYOK,-1.316943,36.877391,1643,
SYOK,-1.316857,36.877456,1644,
SYOK,-1.31676,36.87754,1645,
SYOK,-1.316664,36.877605,1646,
SYOK,-1.316567,36.877689,1647,
SYOK,-1.316481,36.877777,1648,
SYOK,-1.316385,36.877861,1649,
SYOK,-1.316299,36.877948,1650,
SYOK,-1.316245,36.87799,1651,
SYOK,-1.31617,36.878078,1652,
SYOK,-1.316074,36.878162,1653,
SYOK,-1.315977,36.87825,1654,
SYOK,-1.315859,36.878334,1655,
SYOK,-1.315795,36.878376,1656,
SYOK,-1.315687,36.878486,1657,
SYOK,-1.315602,36.87857,1658,
SYOK,-1.315526,36.878635,1659,
SYOK,-1.315419,36.878742,1660,
SYOK,-1.315323,36.878829,1661,
SYOK,-1.315237,36.87889,1662,
SYOK,-1.31514,36.878978,1663,
SYOK,-1.315054,36.879001,1664,
SYOK,-1.314958,36.879085,1665,
SYOK,-1.314851,36.879192,1666,
SYOK,-1.314733,36.879257,1667,
SYOK,-1.314636,36.879344,1668,
SYOK,-1.314539,36.879428,1669,
SYOK,-1.314389,36.879535,1670,
SYOK,-1.314303,36.879623,1671,
SYOK,-1.314207,36.879665,1672,
SYOK,-1.31411,36.87973,1673,
SYOK,-1.313992,36.879814,1674,
SYOK,-1.313917,36.879901,1675,
SYOK,-1.313821,36.879966,1676,
SYOK,-1.313735,36.880031,1677,
SYOK,-1.313638,36.880115,1678,
SYOK,-1.313552,36.880203,1679,
SYOK,-1.313445,36.880264,1680,
SYOK,-1.313349,36.880374,1681,
SYOK,-1.313252,36.880416,1682,
SYOK,-1.313198,36.880481,1683,
SYOK,-1.31308,36.8805,1684,
SYOK,-1.312973,36.880481,1685,
SYOK,-1.312876,36.880523,1686,
SYOK,-1.312791,36.880523,1687,
