shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
RUIR,-1.194631,36.91421,3788,
RUIR,-1.194558,36.914203,3789,
RUIR,-1.194478,36.9142,3790,
RUIR,-1.194391,36.914195,3791,
RUIR,-1.194313,36.914193,3792,
RUIR,-1.19424,36.9142,3793,
RUIR,-1.194158,36.914206,3794,
RUIR,-1.194083,36.914211,3795,
RUIR,-1.194018,36.914218,3796,
RUIR,-1.19395,36.914231,3797,
RUIR,-1.193874,36.91425,3798,
RUIR,-1.1938,36.914265,3799,
RUIR,-1.193725,36.914285,3800,
RUIR,-1.193648,36.9143,3801,
RUIR,-1.19356,36.914318,3802,
RUIR,-1.193465,36.914341,3803,
RUIR,-1.193385,36.914366,3804,
RUIR,-1.193306,36.914393,3805,
RUIR,-1.193233,36.914423,3806,
RUIR,-1.193158,36.914455,3807,
RUIR,-1.193081,36.914486,3808,
RUIR,-1.193003,36.914515,3809,
RUIR,-1.192936,36.914546,3810,
RUIR,-1.192856,36.914576,3811,
RUIR,-1.192781,36.914606,3812,
RUIR,-1.19271,36.914635,3813,
RUIR,-1.192636,36.914661,3814,
RUIR,-1.192568,36.914686,3815,
RUIR,-1.192475,36.914711,3816,
RUIR,-1.192396,36.914736,3817,
RUIR,-1.192319,36.914758,3818,
RUIR,-1.192245,36.914778,3819,
RUIR,-1.192173,36.914795,3820,
RUIR,-1.192098,36.914808,3821,
RUIR,-1.192028,36.914818,3822,
RUIR,-1.191951,36.914826,3823,
RUIR,-1.191875,36.914826,3824,
RUIR,-1.191801,36.914831,3825,
RUIR,-1.191726,36.914833,3826,
RUIR,-1.191646,36.91483,3827,
RUIR,-1.191571,36.914821,3828,
RUIR,-1.191496,36.914811,3829,
RUIR,-1.19143,36.9148,3830,
RUIR,-1.191363,36.914781,3831,
RUIR,-1.191311,36.914761,3832,
RUIR,-1.191278,36.914738,3833,
RUIR,-1.19123,36.914716,3834,
RUIR,-1.191173,36.914693,3835,
RUIR,-1.19112,36.914666,3836,
RUIR,-1.19107,36.914641,3837,
RUIR,-1.191018,36.914616,3838,
RUIR,-1.190966,36.914591,3839,
RUIR,-1.190906,36.91456,3840,
RUIR,-1.190848,36.914528,3841,
RUIR,-1.190798,36.914498,3842,
RUIR,-1.190745,36.914466,3843,
RUIR,-1.190685,36.914433,3844,
RUIR,-1.190629,36.914396,3845,
RUIR,-1.190573,36.914361,3846,
RUIR,-1.19052,36.914326,3847,
RUIR,-1.190461,36.914295,3848,
RUIR,-1.19041,36.914266,3849,
RUIR,-1.190351,36.914238,3850,
RUIR,-1.190294,36.914203,3851,
RUIR,-1.190238,36.914168,3852,
RUIR,-1.190183,36.914135,3853,
RUIR,-1.190126,36.914101,3854,
RUIR,-1.190073,36.914068,3855,
RUIR,-1.190023,36.914036,3856,
RUIR,-1.18997,36.914003,3857,
RUIR,-1.189915,36.913966,3858,
RUIR,-1.189866,36.913931,3859,
RUIR,-1.18981,36.913898,3860,
RUIR,-1.189763,36.913866,3861,
RUIR,-1.189713,36.913838,3862,
RUIR,-1.189656,36.913805,3863,
RUIR,-1.189601,36.913773,3864,
RUIR,-1.189544,36.913736,3865,
RUIR,-1.189491,36.913701,3866,
RUIR,-1.189438,36.913668,3867,
RUIR,-1.189375,36.91363,3868,
RUIR,-1.189309,36.913605,3869,
RUIR,-1.189256,36.913571,3870,
RUIR,-1.189191,36.91355,3871,
RUIR,-1.189133,36.913528,3872,
RUIR,-1.18907,36.913498,3873,
RUIR,-1.18901,36.913468,3874,
RUIR,-1.188948,36.913431,3875,
RUIR,-1.188896,36.9134,3876,
RUIR,-1.188846,36.913373,3877,
RUIR,-1.188791,36.913343,3878,
RUIR,-1.188743,36.913311,3879,
RUIR,-1.188691,36.91328,3880,
RUIR,-1.188636,36.913251,3881,
RUIR,-1.188585,36.91322,3882,
RUIR,-1.188526,36.913183,3883,
RUIR,-1.188478,36.913153,3884,
RUIR,-1.188421,36.913125,3885,
RUIR,-1.188383,36.913105,3886,
RUIR,-1.188331,36.913076,3887,
RUIR,-1.18828,36.91305,3888,
RUIR,-1.188233,36.913023,3889,
RUIR,-1.188188,36.913,3890,
RUIR,-1.188131,36.912971,3891,
RUIR,-1.18808,36.912941,3892,
RUIR,-1.188025,36.912908,3893,
RUIR,-1.187971,36.912871,3894,
RUIR,-1.18793,36.912848,3895,
RUIR,-1.187885,36.912818,3896,
RUIR,-1.187841,36.912785,3897,
RUIR,-1.187801,36.91276,3898,
RUIR,-1.187763,36.91273,3899,
RUIR,-1.187723,36.912695,3900,
RUIR,-1.187686,36.912658,3901,
RUIR,-1.187638,36.912611,3902,
RUIR,-1.1876,36.912573,3903,
RUIR,-1.187568,36.912533,3904,
RUIR,-1.187528,36.912495,3905,
RUIR,-1.187483,36.912456,3906,
RUIR,-1.187438,36.912425,3907,
RUIR,-1.187395,36.912391,3908,
RUIR,-1.187355,36.912356,3909,
RUIR,-1.187318,36.912325,3910,
RUIR,-1.187266,36.91228,3911,
RUIR,-1.187226,36.912243,3912,
RUIR,-1.187185,36.912205,3913,
RUIR,-1.187146,36.912169,3914,
RUIR,-1.187103,36.912138,3915,
RUIR,-1.187051,36.912096,3916,
RUIR,-1.186998,36.912048,3917,
RUIR,-1.186955,36.912,3918,
RUIR,-1.186915,36.911956,3919,
RUIR,-1.186878,36.91191,3920,
RUIR,-1.186833,36.911871,3921,
RUIR,-1.186791,36.911828,3922,
RUIR,-1.186745,36.911785,3923,
RUIR,-1.186703,36.911741,3924,
RUIR,-1.186663,36.911708,3925,
RUIR,-1.186618,36.911673,3926,
RUIR,-1.186576,36.911636,3927,
RUIR,-1.186533,36.911598,3928,
RUIR,-1.186488,36.91156,3929,
RUIR,-1.186433,36.911515,3930,
RUIR,-1.186376,36.91147,3931,
RUIR,-1.186345,36.911428,3932,
RUIR,-1.18631,36.911386,3933,
RUIR,-1.186276,36.91135,3934,
RUIR,-1.186248,36.911316,3935,
RUIR,-1.18625,36.911311,3936,
RUIR,-1.186236,36.911283,3937,
RUIR,-1.186215,36.911258,3938,
RUIR,-1.186193,36.911235,3939,
RUIR,-1.186175,36.911213,3940,
RUIR,-1.18615,36.911178,3941,
RUIR,-1.186138,36.911163,3942,
RUIR,-1.186111,36.91113,3943,
RUIR,-1.186103,36.911123,3944,
RUIR,-1.186076,36.911086,3945,
RUIR,-1.186061,36.911076,3946,
RUIR,-1.186025,36.911056,3947,
RUIR,-1.186018,36.91105,3948,
RUIR,-1.185993,36.911031,3949,
RUIR,-1.185981,36.911015,3950,
RUIR,-1.185953,36.910986,3951,
RUIR,-1.185941,36.910973,3952,
RUIR,-1.185926,36.910953,3953,
RUIR,-1.18591,36.910936,3954,
RUIR,-1.185881,36.910903,3955,
RUIR,-1.18587,36.910891,3956,
RUIR,-1.185851,36.910858,3957,
RUIR,-1.185836,36.910841,3958,
RUIR,-1.185819,36.910826,3959,
RUIR,-1.185803,36.910808,3960,
RUIR,-1.18578,36.910788,3961,
RUIR,-1.185761,36.910768,3962,
RUIR,-1.185741,36.910748,3963,
RUIR,-1.185715,36.910725,3964,
RUIR,-1.18569,36.910703,3965,
RUIR,-1.185666,36.910681,3966,
RUIR,-1.185645,36.910663,3967,
RUIR,-1.18561,36.910636,3968,
RUIR,-1.185583,36.910615,3969,
RUIR,-1.185549,36.910593,3970,
RUIR,-1.185521,36.910575,3971,
RUIR,-1.185493,36.910558,3972,
RUIR,-1.185468,36.910536,3973,
RUIR,-1.185436,36.910515,3974,
RUIR,-1.185415,36.910501,3975,
RUIR,-1.185391,36.910488,3976,
RUIR,-1.185365,36.910473,3977,
RUIR,-1.185336,36.910453,3978,
RUIR,-1.185305,36.910433,3979,
RUIR,-1.185261,36.910405,3980,
RUIR,-1.185221,36.910376,3981,
RUIR,-1.185176,36.910346,3982,
RUIR,-1.185138,36.910323,3983,
RUIR,-1.185101,36.910303,3984,
RUIR,-1.18505,36.910273,3985,
RUIR,-1.185005,36.91024,3986,
RUIR,-1.184963,36.910221,3987,
RUIR,-1.184916,36.9102,3988,
RUIR,-1.184875,36.910189,3989,
RUIR,-1.184835,36.910183,3990,
RUIR,-1.184793,36.910173,3991,
RUIR,-1.18474,36.91017,3992,
RUIR,-1.18469,36.910163,3993,
RUIR,-1.18464,36.910153,3994,
RUIR,-1.184591,36.910138,3995,
RUIR,-1.184536,36.910116,3996,
RUIR,-1.184476,36.910103,3997,
RUIR,-1.184421,36.910101,3998,
RUIR,-1.184333,36.910098,3999,
RUIR,-1.184271,36.910096,4000,
RUIR,-1.184213,36.910098,4001,
RUIR,-1.184145,36.9101,4002,
RUIR,-1.184079,36.910103,4003,
RUIR,-1.184018,36.910106,4004,
RUIR,-1.183951,36.910108,4005,
RUIR,-1.183891,36.910111,4006,
RUIR,-1.183831,36.910118,4007,
RUIR,-1.183766,36.910131,4008,
RUIR,-1.183696,36.910146,4009,
RUIR,-1.183631,36.910163,4010,
RUIR,-1.183561,36.91018,4011,
RUIR,-1.183493,36.9102,4012,
RUIR,-1.183431,36.910223,4013,
RUIR,-1.183365,36.91025,4014,
RUIR,-1.183301,36.910273,4015,
RUIR,-1.183235,36.910305,4016,
RUIR,-1.183166,36.91034,4017,
RUIR,-1.183103,36.910373,4018,
RUIR,-1.183041,36.910411,4019,
RUIR,-1.182981,36.910453,4020,
RUIR,-1.182921,36.910506,4021,
RUIR,-1.182859,36.910561,4022,
RUIR,-1.182796,36.910618,4023,
RUIR,-1.182735,36.910675,4024,
RUIR,-1.182673,36.910738,4025,
RUIR,-1.182613,36.910801,4026,
RUIR,-1.182559,36.910868,4027,
RUIR,-1.182508,36.910936,4028,
RUIR,-1.182453,36.91101,4029,
RUIR,-1.182396,36.911083,4030,
RUIR,-1.182346,36.911158,4031,
RUIR,-1.182298,36.911233,4032,
RUIR,-1.182248,36.911313,4033,
RUIR,-1.182198,36.911391,4034,
RUIR,-1.182145,36.911473,4035,
RUIR,-1.182093,36.911551,4036,
RUIR,-1.182045,36.911631,4037,
RUIR,-1.181993,36.911711,4038,
RUIR,-1.181945,36.911798,4039,
RUIR,-1.181886,36.91188,4040,
RUIR,-1.181836,36.911965,4041,
RUIR,-1.181795,36.912051,4042,
RUIR,-1.181756,36.912138,4043,
RUIR,-1.181725,36.91223,4044,
RUIR,-1.181696,36.912323,4045,
RUIR,-1.181674,36.912411,4046,
RUIR,-1.181653,36.912498,4047,
RUIR,-1.181631,36.9126,4048,
RUIR,-1.18161,36.912704,4049,
RUIR,-1.181596,36.912803,4050,
RUIR,-1.181581,36.912908,4051,
RUIR,-1.181568,36.913011,4052,
RUIR,-1.181558,36.913118,4053,
RUIR,-1.181551,36.913223,4054,
RUIR,-1.181546,36.913329,4055,
RUIR,-1.181545,36.913431,4056,
RUIR,-1.181546,36.913541,4057,
RUIR,-1.18155,36.913651,4058,
RUIR,-1.181545,36.913761,4059,
RUIR,-1.18154,36.913878,4060,
RUIR,-1.18154,36.913991,4061,
RUIR,-1.181545,36.914108,4062,
RUIR,-1.181548,36.914221,4063,
RUIR,-1.181548,36.914333,4064,
RUIR,-1.181543,36.914458,4065,
RUIR,-1.18153,36.91457,4066,
RUIR,-1.181516,36.914676,4067,
RUIR,-1.181503,36.91479,4068,
RUIR,-1.181491,36.914901,4069,
RUIR,-1.181476,36.915026,4070,
RUIR,-1.18146,36.915153,4071,
RUIR,-1.181443,36.915283,4072,
RUIR,-1.181425,36.915406,4073,
RUIR,-1.181401,36.915538,4074,
RUIR,-1.181381,36.915666,4075,
RUIR,-1.181363,36.915793,4076,
RUIR,-1.181346,36.915915,4077,
RUIR,-1.181328,36.916036,4078,
RUIR,-1.181308,36.916155,4079,
RUIR,-1.181283,36.916278,4080,
RUIR,-1.181258,36.916401,4081,
RUIR,-1.181233,36.916526,4082,
RUIR,-1.18121,36.916653,4083,
RUIR,-1.181186,36.916781,4084,
RUIR,-1.181163,36.91691,4085,
RUIR,-1.181143,36.917041,4086,
RUIR,-1.181126,36.917166,4087,
RUIR,-1.181103,36.917291,4088,
RUIR,-1.181078,36.91742,4089,
RUIR,-1.181061,36.917546,4090,
RUIR,-1.181039,36.91767,4091,
RUIR,-1.181013,36.917798,4092,
RUIR,-1.180991,36.917923,4093,
RUIR,-1.180971,36.918046,4094,
RUIR,-1.18095,36.918165,4095,
RUIR,-1.180926,36.918286,4096,
RUIR,-1.180906,36.918405,4097,
RUIR,-1.180886,36.918521,4098,
RUIR,-1.180865,36.918635,4099,
RUIR,-1.180845,36.918751,4100,
RUIR,-1.180828,36.91887,4101,
RUIR,-1.180808,36.918985,4102,
RUIR,-1.180793,36.919091,4103,
RUIR,-1.180783,36.919196,4104,
RUIR,-1.180773,36.919296,4105,
RUIR,-1.180766,36.919408,4106,
RUIR,-1.180763,36.919511,4107,
RUIR,-1.180758,36.919618,4108,
RUIR,-1.180755,36.919723,4109,
RUIR,-1.180755,36.919819,4110,
RUIR,-1.180753,36.919925,4111,
RUIR,-1.180751,36.920028,4112,
RUIR,-1.180755,36.92013,4113,
RUIR,-1.180755,36.92023,4114,
RUIR,-1.180755,36.920333,4115,
RUIR,-1.180755,36.920431,4116,
RUIR,-1.180755,36.920521,4117,
RUIR,-1.18075,36.92062,4118,
RUIR,-1.180746,36.920715,4119,
RUIR,-1.18075,36.920801,4120,
RUIR,-1.180746,36.920896,4121,
RUIR,-1.180736,36.920988,4122,
RUIR,-1.180728,36.921081,4123,
RUIR,-1.180721,36.921173,4124,
RUIR,-1.180713,36.921268,4125,
RUIR,-1.180701,36.921366,4126,
RUIR,-1.180689,36.921451,4127,
RUIR,-1.180678,36.921543,4128,
RUIR,-1.180668,36.921636,4129,
RUIR,-1.18066,36.921723,4130,
RUIR,-1.180648,36.921803,4131,
RUIR,-1.180636,36.921888,4132,
RUIR,-1.180623,36.921976,4133,
RUIR,-1.18061,36.92207,4134,
RUIR,-1.180593,36.922166,4135,
RUIR,-1.180581,36.92225,4136,
RUIR,-1.180563,36.922338,4137,
RUIR,-1.180556,36.922401,4138,
RUIR,-1.180548,36.92248,4139,
RUIR,-1.180538,36.922558,4140,
RUIR,-1.180521,36.922648,4141,
RUIR,-1.180511,36.92273,4142,
RUIR,-1.180503,36.92281,4143,
RUIR,-1.180493,36.922895,4144,
RUIR,-1.180485,36.922983,4145,
RUIR,-1.180481,36.923068,4146,
RUIR,-1.180468,36.923168,4147,
RUIR,-1.180451,36.923265,4148,
RUIR,-1.180436,36.923356,4149,
RUIR,-1.180423,36.923443,4150,
RUIR,-1.180413,36.923526,4151,
RUIR,-1.1804,36.923613,4152,
RUIR,-1.180395,36.923703,4153,
RUIR,-1.180385,36.9238,4154,
RUIR,-1.180371,36.923891,4155,
RUIR,-1.18036,36.923985,4156,
RUIR,-1.18035,36.924075,4157,
RUIR,-1.180333,36.924171,4158,
RUIR,-1.18032,36.924263,4159,
RUIR,-1.180305,36.924355,4160,
RUIR,-1.180288,36.924446,4161,
RUIR,-1.180271,36.924543,4162,
RUIR,-1.180248,36.924643,4163,
RUIR,-1.180223,36.92474,4164,
RUIR,-1.180193,36.92483,4165,
RUIR,-1.180163,36.924918,4166,
RUIR,-1.180135,36.92501,4167,
RUIR,-1.180105,36.925096,4168,
RUIR,-1.18007,36.925183,4169,
RUIR,-1.180031,36.925271,4170,
RUIR,-1.179993,36.92536,4171,
RUIR,-1.179956,36.92545,4172,
RUIR,-1.179919,36.925533,4173,
RUIR,-1.179881,36.925615,4174,
RUIR,-1.179843,36.925698,4175,
RUIR,-1.179801,36.925783,4176,
RUIR,-1.179763,36.925865,4177,
RUIR,-1.179718,36.925963,4178,
RUIR,-1.179678,36.92605,4179,
RUIR,-1.179638,36.926133,4180,
RUIR,-1.1796,36.926219,4181,
RUIR,-1.179561,36.926301,4182,
RUIR,-1.179523,36.926378,4183,
RUIR,-1.179479,36.926458,4184,
RUIR,-1.179438,36.92654,4185,
RUIR,-1.179395,36.926623,4186,
RUIR,-1.179351,36.926706,4187,
RUIR,-1.179305,36.926791,4188,
RUIR,-1.179263,36.926876,4189,
RUIR,-1.179223,36.92696,4190,
RUIR,-1.17918,36.927041,4191,
RUIR,-1.179141,36.927115,4192,
RUIR,-1.1791,36.9272,4193,
RUIR,-1.179063,36.927281,4194,
RUIR,-1.179025,36.927358,4195,
RUIR,-1.17899,36.927433,4196,
RUIR,-1.178955,36.927503,4197,
RUIR,-1.17892,36.927575,4198,
RUIR,-1.178883,36.927638,4199,
RUIR,-1.178851,36.927695,4200,
RUIR,-1.178826,36.927738,4201,
RUIR,-1.178795,36.92778,4202,
RUIR,-1.178764,36.927831,4203,
RUIR,-1.178733,36.927875,4204,
RUIR,-1.178711,36.927906,4205,
RUIR,-1.17869,36.927931,4206,
RUIR,-1.178668,36.927958,4207,
RUIR,-1.178653,36.927971,4208,
RUIR,-1.178626,36.927988,4209,
RUIR,-1.178616,36.928,4210,
RUIR,-1.178626,36.92803,4211,
RUIR,-1.178615,36.928045,4212,
RUIR,-1.178588,36.928076,4213,
RUIR,-1.178571,36.928095,4214,
RUIR,-1.178546,36.92812,4215,
RUIR,-1.178528,36.928138,4216,
RUIR,-1.178498,36.928181,4217,
RUIR,-1.178478,36.928215,4218,
RUIR,-1.178455,36.928246,4219,
RUIR,-1.178429,36.928273,4220,
RUIR,-1.178408,36.928303,4221,
RUIR,-1.178385,36.928331,4222,
RUIR,-1.178363,36.928361,4223,
RUIR,-1.17834,36.92839,4224,
RUIR,-1.178308,36.928416,4225,
RUIR,-1.178281,36.928443,4226,
RUIR,-1.178256,36.928468,4227,
RUIR,-1.17823,36.928491,4228,
RUIR,-1.178203,36.928513,4229,
RUIR,-1.178175,36.92854,4230,
RUIR,-1.178146,36.928573,4231,
RUIR,-1.178111,36.928606,4232,
RUIR,-1.17808,36.928635,4233,
RUIR,-1.17805,36.928666,4234,
RUIR,-1.178016,36.928698,4235,
RUIR,-1.177983,36.928731,4236,
RUIR,-1.177953,36.928763,4237,
RUIR,-1.17792,36.928795,4238,
RUIR,-1.177886,36.92883,4239,
RUIR,-1.17785,36.928856,4240,
RUIR,-1.17781,36.928888,4241,
RUIR,-1.177766,36.92892,4242,
RUIR,-1.177725,36.92895,4243,
RUIR,-1.177683,36.928976,4244,
RUIR,-1.177635,36.929008,4245,
RUIR,-1.177603,36.92904,4246,
RUIR,-1.177568,36.929071,4247,
RUIR,-1.177533,36.929106,4248,
RUIR,-1.17749,36.929143,4249,
RUIR,-1.177443,36.929178,4250,
RUIR,-1.177395,36.929211,4251,
RUIR,-1.177355,36.92925,4252,
RUIR,-1.177309,36.929286,4253,
RUIR,-1.177263,36.929323,4254,
RUIR,-1.177215,36.929361,4255,
RUIR,-1.17717,36.929396,4256,
RUIR,-1.177103,36.929445,4257,
RUIR,-1.177016,36.929485,4258,
RUIR,-1.17694,36.929528,4259,
RUIR,-1.176891,36.929565,4260,
RUIR,-1.176845,36.929608,4261,
RUIR,-1.176798,36.929651,4262,
RUIR,-1.176756,36.929695,4263,
RUIR,-1.176723,36.929743,4264,
RUIR,-1.17668,36.92979,4265,
RUIR,-1.176636,36.929838,4266,
RUIR,-1.176591,36.929871,4267,
RUIR,-1.176545,36.929906,4268,
RUIR,-1.176503,36.929943,4269,
RUIR,-1.176466,36.929981,4270,
RUIR,-1.17643,36.930021,4271,
RUIR,-1.176396,36.930055,4272,
RUIR,-1.176363,36.930091,4273,
RUIR,-1.176328,36.930128,4274,
RUIR,-1.17631,36.93015,4275,
RUIR,-1.176283,36.930181,4276,
RUIR,-1.176259,36.930213,4277,
RUIR,-1.176236,36.930246,4278,
RUIR,-1.17621,36.93028,4279,
RUIR,-1.176178,36.930316,4280,
RUIR,-1.176148,36.93035,4281,
RUIR,-1.17612,36.930393,4282,
RUIR,-1.176078,36.930423,4283,
RUIR,-1.176053,36.930465,4284,
RUIR,-1.17602,36.930506,4285,
RUIR,-1.175988,36.930545,4286,
RUIR,-1.175953,36.930581,4287,
RUIR,-1.175925,36.93062,4288,
RUIR,-1.175888,36.930673,4289,
RUIR,-1.175848,36.930704,4290,
RUIR,-1.175815,36.930736,4291,
RUIR,-1.17578,36.93079,4292,
RUIR,-1.17574,36.930841,4293,
RUIR,-1.175709,36.930886,4294,
RUIR,-1.17568,36.930926,4295,
RUIR,-1.175655,36.930953,4296,
RUIR,-1.17562,36.930986,4297,
RUIR,-1.175586,36.931025,4298,
RUIR,-1.17555,36.931058,4299,
RUIR,-1.175525,36.931101,4300,
RUIR,-1.175491,36.93114,4301,
RUIR,-1.175468,36.931186,4302,
RUIR,-1.175443,36.931226,4303,
RUIR,-1.175413,36.931271,4304,
RUIR,-1.175388,36.93131,4305,
RUIR,-1.175365,36.931358,4306,
RUIR,-1.175335,36.931401,4307,
RUIR,-1.17531,36.931451,4308,
RUIR,-1.175283,36.9315,4309,
RUIR,-1.175255,36.931545,4310,
RUIR,-1.175225,36.931586,4311,
RUIR,-1.1752,36.931625,4312,
RUIR,-1.175165,36.931673,4313,
RUIR,-1.175125,36.931738,4314,
RUIR,-1.175086,36.931793,4315,
RUIR,-1.175048,36.931841,4316,
RUIR,-1.17501,36.931891,4317,
RUIR,-1.174973,36.93194,4318,
RUIR,-1.174935,36.931988,4319,
RUIR,-1.174901,36.932036,4320,
RUIR,-1.174869,36.932088,4321,
RUIR,-1.174834,36.932136,4322,
RUIR,-1.174804,36.932188,4323,
RUIR,-1.174773,36.932243,4324,
RUIR,-1.174735,36.932285,4325,
RUIR,-1.174695,36.932341,4326,
RUIR,-1.174658,36.932391,4327,
RUIR,-1.174623,36.932441,4328,
RUIR,-1.174585,36.932495,4329,
RUIR,-1.174548,36.932543,4330,
RUIR,-1.174511,36.932595,4331,
RUIR,-1.17448,36.932648,4332,
RUIR,-1.174446,36.9327,4333,
RUIR,-1.174406,36.932756,4334,
RUIR,-1.17437,36.932818,4335,
RUIR,-1.174335,36.932876,4336,
RUIR,-1.174303,36.932933,4337,
RUIR,-1.174263,36.932998,4338,
RUIR,-1.174223,36.933054,4339,
RUIR,-1.174181,36.933113,4340,
RUIR,-1.174138,36.933166,4341,
RUIR,-1.174091,36.933225,4342,
RUIR,-1.174053,36.93328,4343,
RUIR,-1.17401,36.933333,4344,
RUIR,-1.173961,36.93339,4345,
RUIR,-1.173916,36.933438,4346,
RUIR,-1.173868,36.933488,4347,
RUIR,-1.173825,36.933533,4348,
RUIR,-1.173776,36.933593,4349,
RUIR,-1.173731,36.933661,4350,
RUIR,-1.173684,36.93373,4351,
RUIR,-1.173625,36.933829,4352,
RUIR,-1.173566,36.933936,4353,
RUIR,-1.17352,36.934008,4354,
RUIR,-1.173475,36.934081,4355,
RUIR,-1.17343,36.934151,4356,
RUIR,-1.173386,36.934221,4357,
RUIR,-1.17334,36.934291,4358,
RUIR,-1.173295,36.934366,4359,
RUIR,-1.173255,36.934436,4360,
RUIR,-1.173216,36.934508,4361,
RUIR,-1.173176,36.934583,4362,
RUIR,-1.173141,36.934656,4363,
RUIR,-1.173106,36.934725,4364,
RUIR,-1.173085,36.9348,4365,
RUIR,-1.17306,36.934881,4366,
RUIR,-1.173038,36.934961,4367,
RUIR,-1.17302,36.93504,4368,
RUIR,-1.173008,36.93512,4369,
RUIR,-1.172998,36.935206,4370,
RUIR,-1.173,36.935301,4371,
RUIR,-1.173,36.935396,4372,
RUIR,-1.173005,36.935485,4373,
RUIR,-1.173011,36.935571,4374,
RUIR,-1.173018,36.935661,4375,
RUIR,-1.17303,36.935753,4376,
RUIR,-1.173041,36.935849,4377,
RUIR,-1.173053,36.935945,4378,
RUIR,-1.173066,36.936041,4379,
RUIR,-1.173076,36.936125,4380,
RUIR,-1.17309,36.936221,4381,
RUIR,-1.173101,36.936313,4382,
RUIR,-1.173113,36.936408,4383,
RUIR,-1.17313,36.936506,4384,
RUIR,-1.173148,36.936613,4385,
RUIR,-1.173155,36.936728,4386,
RUIR,-1.173168,36.93683,4387,
RUIR,-1.173176,36.936933,4388,
RUIR,-1.173181,36.937036,4389,
RUIR,-1.173193,36.93714,4390,
RUIR,-1.173205,36.937241,4391,
RUIR,-1.17322,36.937346,4392,
RUIR,-1.17323,36.937448,4393,
RUIR,-1.173245,36.937545,4394,
RUIR,-1.173258,36.937643,4395,
RUIR,-1.173271,36.937741,4396,
RUIR,-1.173281,36.937846,4397,
RUIR,-1.173291,36.93794,4398,
RUIR,-1.173298,36.938041,4399,
RUIR,-1.173303,36.938143,4400,
RUIR,-1.173301,36.938241,4401,
RUIR,-1.1733,36.938338,4402,
RUIR,-1.173295,36.938431,4403,
RUIR,-1.173285,36.93853,4404,
RUIR,-1.173271,36.938625,4405,
RUIR,-1.173255,36.938723,4406,
RUIR,-1.173235,36.938816,4407,
RUIR,-1.173213,36.938908,4408,
RUIR,-1.173185,36.938995,4409,
RUIR,-1.173153,36.939083,4410,
RUIR,-1.17312,36.939173,4411,
RUIR,-1.173081,36.939258,4412,
RUIR,-1.173041,36.939341,4413,
RUIR,-1.173,36.939418,4414,
RUIR,-1.17295,36.939501,4415,
RUIR,-1.172896,36.939585,4416,
RUIR,-1.172838,36.939673,4417,
RUIR,-1.17278,36.939756,4418,
RUIR,-1.172723,36.939828,4419,
RUIR,-1.172663,36.939903,4420,
RUIR,-1.172599,36.939975,4421,
RUIR,-1.172534,36.940046,4422,
RUIR,-1.172468,36.940123,4423,
RUIR,-1.172401,36.940198,4424,
RUIR,-1.172331,36.940268,4425,
RUIR,-1.172253,36.940351,4426,
RUIR,-1.172183,36.940415,4427,
RUIR,-1.172114,36.94048,4428,
RUIR,-1.172046,36.940548,4429,
RUIR,-1.171983,36.940606,4430,
RUIR,-1.17192,36.940661,4431,
RUIR,-1.171856,36.94072,4432,
RUIR,-1.171796,36.940778,4433,
RUIR,-1.171735,36.940838,4434,
RUIR,-1.171675,36.940898,4435,
RUIR,-1.171623,36.940956,4436,
RUIR,-1.171568,36.941015,4437,
RUIR,-1.17151,36.941071,4438,
RUIR,-1.171458,36.941131,4439,
RUIR,-1.171403,36.941186,4440,
RUIR,-1.171346,36.941241,4441,
RUIR,-1.171295,36.941298,4442,
RUIR,-1.171244,36.941353,4443,
RUIR,-1.171195,36.94141,4444,
RUIR,-1.171143,36.941461,4445,
RUIR,-1.171095,36.941513,4446,
RUIR,-1.171048,36.941561,4447,
RUIR,-1.171001,36.941601,4448,
RUIR,-1.170955,36.941638,4449,
RUIR,-1.170908,36.941681,4450,
RUIR,-1.170868,36.941718,4451,
RUIR,-1.170825,36.941763,4452,
RUIR,-1.17078,36.941803,4453,
RUIR,-1.170736,36.94184,4454,
RUIR,-1.170694,36.941886,4455,
RUIR,-1.170653,36.941936,4456,
RUIR,-1.170616,36.941978,4457,
RUIR,-1.170581,36.94202,4458,
RUIR,-1.170543,36.942065,4459,
RUIR,-1.170506,36.94211,4460,
RUIR,-1.170465,36.942153,4461,
RUIR,-1.17043,36.942193,4462,
RUIR,-1.170396,36.942231,4463,
RUIR,-1.170359,36.942268,4464,
RUIR,-1.170328,36.942301,4465,
RUIR,-1.170301,36.942336,4466,
RUIR,-1.170268,36.942368,4467,
RUIR,-1.170224,36.942408,4468,
RUIR,-1.170189,36.942458,4469,
RUIR,-1.170165,36.942476,4470,
RUIR,-1.170131,36.942515,4471,
RUIR,-1.170101,36.942553,4472,
RUIR,-1.17007,36.942595,4473,
RUIR,-1.170041,36.942631,4474,
RUIR,-1.170015,36.942658,4475,
RUIR,-1.16998,36.942699,4476,
RUIR,-1.16995,36.942741,4477,
RUIR,-1.169918,36.942776,4478,
RUIR,-1.169888,36.942813,4479,
RUIR,-1.169858,36.942855,4480,
RUIR,-1.169823,36.942896,4481,
RUIR,-1.169786,36.942935,4482,
RUIR,-1.169746,36.942975,4483,
RUIR,-1.169715,36.943006,4484,
RUIR,-1.16968,36.943041,4485,
