shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
DAND,-1.298485,36.868728,1464,
DAND,-1.298476,36.868755,1465,
DAND,-1.298475,36.868788,1466,
DAND,-1.298481,36.868826,1467,
DAND,-1.29848,36.868865,1468,
DAND,-1.298476,36.8689,1469,
DAND,-1.298475,36.868925,1470,
DAND,-1.298465,36.868948,1471,
DAND,-1.298458,36.86897,1472,
DAND,-1.298443,36.868986,1473,
DAND,-1.298435,36.869016,1474,
DAND,-1.29844,36.869046,1475,
DAND,-1.298438,36.869086,1476,
DAND,-1.298435,36.869118,1477,
DAND,-1.298425,36.869151,1478,
DAND,-1.298414,36.869186,1479,
DAND,-1.2984,36.869215,1480,
DAND,-1.298386,36.869238,1481,
DAND,-1.298381,36.869266,1482,
DAND,-1.298381,36.869299,1483,
DAND,-1.298376,36.869328,1484,
DAND,-1.298366,36.869363,1485,
DAND,-1.298356,36.869403,1486,
DAND,-1.298345,36.869441,1487,
DAND,-1.298333,36.869488,1488,
DAND,-1.298283,36.869901,1489,
DAND,-1.297916,36.872063,1490,
DAND,-1.297905,36.872113,1491,
DAND,-1.297895,36.872165,1492,
DAND,-1.297883,36.872218,1493,
DAND,-1.29783,36.87226,1494,
DAND,-1.297785,36.872301,1495,
DAND,-1.297743,36.872345,1496,
DAND,-1.297701,36.8724,1497,
DAND,-1.297688,36.872454,1498,
DAND,-1.297678,36.872516,1499,
DAND,-1.297664,36.872578,1500,
DAND,-1.297656,36.872634,1501,
DAND,-1.29765,36.872681,1502,
DAND,-1.297641,36.872736,1503,
DAND,-1.297633,36.872798,1504,
DAND,-1.297626,36.872854,1505,
DAND,-1.297613,36.872911,1506,
DAND,-1.297601,36.872971,1507,
DAND,-1.297593,36.873034,1508,
DAND,-1.297583,36.8731,1509,
DAND,-1.297571,36.873163,1510,
DAND,-1.297558,36.873228,1511,
DAND,-1.297548,36.873288,1512,
DAND,-1.297548,36.873361,1513,
DAND,-1.297543,36.873426,1514,
DAND,-1.297536,36.87349,1515,
DAND,-1.297533,36.873553,1516,
DAND,-1.297521,36.873613,1517,
DAND,-1.297516,36.873676,1518,
DAND,-1.297515,36.873754,1519,
DAND,-1.297515,36.87383,1520,
DAND,-1.297506,36.8739,1521,
DAND,-1.297491,36.873965,1522,
DAND,-1.297495,36.874046,1523,
DAND,-1.297516,36.87413,1524,
DAND,-1.297513,36.8742,1525,
DAND,-1.297498,36.874266,1526,
DAND,-1.297493,36.874345,1527,
DAND,-1.297481,36.874423,1528,
DAND,-1.29747,36.874505,1529,
DAND,-1.297466,36.874578,1530,
DAND,-1.297456,36.874658,1531,
DAND,-1.297448,36.874735,1532,
DAND,-1.297436,36.874808,1533,
DAND,-1.297418,36.874873,1534,
DAND,-1.297403,36.87495,1535,
DAND,-1.297391,36.875028,1536,
DAND,-1.297394,36.875098,1537,
DAND,-1.297388,36.875168,1538,
DAND,-1.29738,36.87524,1539,
DAND,-1.29737,36.875311,1540,
DAND,-1.297364,36.875383,1541,
DAND,-1.297351,36.875453,1542,
DAND,-1.297341,36.875526,1543,
DAND,-1.297333,36.8756,1544,
DAND,-1.297326,36.875678,1545,
DAND,-1.297316,36.875753,1546,
DAND,-1.297313,36.875828,1547,
DAND,-1.297306,36.875911,1548,
DAND,-1.297298,36.875983,1549,
DAND,-1.297285,36.876065,1550,
DAND,-1.297278,36.876146,1551,
DAND,-1.297266,36.876231,1552,
DAND,-1.297255,36.876316,1553,
DAND,-1.297238,36.8764,1554,
DAND,-1.297226,36.876465,1555,
DAND,-1.297213,36.876536,1556,
DAND,-1.2972,36.876605,1557,
DAND,-1.297186,36.876675,1558,
DAND,-1.297181,36.876766,1559,
DAND,-1.297168,36.876853,1560,
DAND,-1.297158,36.876936,1561,
DAND,-1.297145,36.877028,1562,
DAND,-1.297135,36.877118,1563,
DAND,-1.29713,36.877208,1564,
DAND,-1.29712,36.8773,1565,
DAND,-1.297106,36.877386,1566,
DAND,-1.297093,36.877471,1567,
DAND,-1.297081,36.877555,1568,
DAND,-1.29707,36.877641,1569,
DAND,-1.297048,36.877725,1570,
DAND,-1.29703,36.877813,1571,
DAND,-1.297013,36.877903,1572,
DAND,-1.297003,36.877998,1573,
DAND,-1.296983,36.878086,1574,
DAND,-1.296985,36.878186,1575,
DAND,-1.296976,36.87828,1576,
DAND,-1.296968,36.878373,1577,
DAND,-1.296943,36.87846,1578,
DAND,-1.296933,36.87855,1579,
DAND,-1.29692,36.878641,1580,
DAND,-1.296895,36.878726,1581,
DAND,-1.296891,36.878825,1582,
DAND,-1.296886,36.878931,1583,
DAND,-1.296851,36.879014,1584,
DAND,-1.296838,36.879115,1585,
DAND,-1.296833,36.879211,1586,
DAND,-1.296808,36.879301,1587,
DAND,-1.296791,36.879391,1588,
DAND,-1.296783,36.879486,1589,
DAND,-1.296768,36.87958,1590,
DAND,-1.296756,36.879675,1591,
DAND,-1.296751,36.879771,1592,
DAND,-1.296743,36.879868,1593,
DAND,-1.29675,36.879966,1594,
DAND,-1.296746,36.880061,1595,
DAND,-1.296736,36.880158,1596,
DAND,-1.296728,36.880256,1597,
DAND,-1.296711,36.880351,1598,
DAND,-1.296695,36.880443,1599,
DAND,-1.296675,36.880536,1600,
DAND,-1.296661,36.880631,1601,
DAND,-1.296653,36.88073,1602,
DAND,-1.296648,36.880828,1603,
DAND,-1.296635,36.880925,1604,
DAND,-1.296625,36.881021,1605,
DAND,-1.296611,36.88112,1606,
DAND,-1.296605,36.881223,1607,
DAND,-1.29659,36.881325,1608,
DAND,-1.296576,36.881426,1609,
DAND,-1.296566,36.88153,1610,
DAND,-1.296558,36.881626,1611,
DAND,-1.296551,36.88173,1612,
DAND,-1.296541,36.881833,1613,
DAND,-1.296528,36.881933,1614,
DAND,-1.296523,36.882038,1615,
DAND,-1.29651,36.88214,1616,
DAND,-1.296503,36.882238,1617,
DAND,-1.296528,36.882358,1618,
DAND,-1.296525,36.882461,1619,
DAND,-1.296523,36.882565,1620,
DAND,-1.296511,36.88266,1621,
DAND,-1.296495,36.882754,1622,
DAND,-1.296476,36.882858,1623,
DAND,-1.296461,36.882953,1624,
DAND,-1.296444,36.883051,1625,
DAND,-1.296423,36.883146,1626,
DAND,-1.2964,36.883241,1627,
DAND,-1.296379,36.88333,1628,
DAND,-1.296351,36.883425,1629,
DAND,-1.296291,36.883535,1630,
DAND,-1.296248,36.883635,1631,
DAND,-1.296209,36.883735,1632,
DAND,-1.296165,36.883838,1633,
DAND,-1.296111,36.883934,1634,
DAND,-1.29606,36.884023,1635,
DAND,-1.296006,36.884108,1636,
DAND,-1.295951,36.8842,1637,
DAND,-1.295898,36.884288,1638,
DAND,-1.295833,36.884366,1639,
DAND,-1.29577,36.884448,1640,
DAND,-1.295708,36.884523,1641,
DAND,-1.295631,36.884603,1642,
DAND,-1.295556,36.884678,1643,
DAND,-1.295459,36.88474,1644,
DAND,-1.295386,36.88481,1645,
DAND,-1.2953,36.884885,1646,
DAND,-1.295218,36.884951,1647,
DAND,-1.295135,36.885013,1648,
DAND,-1.295024,36.885061,1649,
DAND,-1.294931,36.885113,1650,
DAND,-1.294836,36.885166,1651,
DAND,-1.294735,36.885211,1652,
DAND,-1.294635,36.885258,1653,
DAND,-1.294535,36.885308,1654,
DAND,-1.294439,36.88535,1655,
DAND,-1.294343,36.885393,1656,
DAND,-1.294235,36.885433,1657,
DAND,-1.294135,36.885468,1658,
DAND,-1.294023,36.885496,1659,
DAND,-1.293923,36.885523,1660,
DAND,-1.293826,36.885546,1661,
DAND,-1.293725,36.885566,1662,
DAND,-1.293628,36.885576,1663,
DAND,-1.293526,36.885588,1664,
DAND,-1.293431,36.885591,1665,
DAND,-1.293333,36.885598,1666,
DAND,-1.29323,36.88561,1667,
DAND,-1.293106,36.885611,1668,
DAND,-1.29298,36.885603,1669,
DAND,-1.292868,36.885591,1670,
DAND,-1.292758,36.885575,1671,
DAND,-1.292651,36.885556,1672,
DAND,-1.292546,36.885536,1673,
DAND,-1.292445,36.885516,1674,
DAND,-1.29234,36.885493,1675,
DAND,-1.292233,36.885473,1676,
DAND,-1.292131,36.885448,1677,
DAND,-1.29203,36.885426,1678,
DAND,-1.291926,36.885396,1679,
DAND,-1.291823,36.885366,1680,
DAND,-1.291718,36.885338,1681,
DAND,-1.291623,36.885308,1682,
DAND,-1.291521,36.885284,1683,
DAND,-1.291425,36.885258,1684,
